Price,Open,High,Low,Close,SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
2022-01-07,1.3533997535705566,1.3583449125289917,1.3529419898986816,1.353363037109375,1.349036741256714,1.3382972836494447,1.3400442576408387,1.3742549526691437,81.07925743502771,0.004932416841213261,0.00234421670616598,0.002588200135047281,1.3630407605395392,1.3135538067593502,1.3382972836494447,3.6977549297000327,-0.16240887145708705,0.3992219738651995,-0.15970029811894856,0.33175967831438147,0.008946764469146717,0.2611969560698796,0.9473434397171475
2022-01-10,1.3590834140777588,1.3601926565170288,1.353417992591858,1.3592311143875122,1.350916814804077,1.3399730980396272,1.3398623609542846,1.37413547873497,86.16020890931448,0.005555157337384653,0.0029864048324097147,0.0025687525049749383,1.3656507692615334,1.314295426817721,1.3399730980396272,3.832565184998492,0.43359225257626477,0.49841883793424296,0.4226786761223984,0.33812144870244065,0.009056657552719106,0.5178645323579876,1.4025894794227676
2022-01-11,1.3581697940826416,1.362416386604309,1.3562816381454468,1.3580313920974731,1.3522932887077332,1.3418070137500764,1.3397121500968934,1.3739686298370362,82.29525261162095,0.005884048456975766,0.003565933557322925,0.0023181148996528405,1.3671219155160392,1.3164921119841135,1.3418070137500764,3.7732552455830253,-0.08826477538219635,0.4517383393757352,-0.07808240214901575,0.32512616927938004,0.009032016992568958,0.7197594748423247,1.023958974599092
2022-01-12,1.3634008169174194,1.3699380159378052,1.362212300300598,1.3633265495300293,1.354293167591095,1.3438208103179932,1.3397438955307006,1.3738696330785751,81.14115097163855,0.006497077722420919,0.004152162390342524,0.0023449153320783947,1.3692608976523324,1.318380722983654,1.3438208103179932,3.786232083773021,0.38991421430825124,0.5666812283433114,0.39538296766860725,0.3299640859424,0.009253656864166248,0.7525599751704455,1.4887497615064804
2022-01-13,1.3706891536712646,1.374948501586914,1.37055766582489,1.3709993362426758,1.3564051747322083,1.346055144071579,1.339774124622345,1.3738527220487595,82.02221176423187,0.007515404688408944,0.004824810849955808,0.0026905938384531366,1.3728348801083068,1.319275408034851,1.346055144071579,3.9789953858389384,0.5627988918202709,0.3202653455732193,0.5400470007551319,0.342158034252779,0.009120911359786977,1.138620914055561,1.5645896608218863
2022-01-14,1.371290683746338,1.374192714691162,1.3667699098587036,1.3713659048080444,1.3585580348968507,1.3480047404766082,1.3401842379570008,1.3738423627614975,82.56149525955712,0.008256835505284554,0.005511215781021557,0.002745619724262997,1.3762291214681825,1.319780359485034,1.3480047404766082,4.1875788925779505,0.02673732624651759,0.5412709187558149,0.021250739950069455,0.3364012913309334,0.009078192710876454,1.3302319632669628,1.5949034447335642
2022-01-17,1.367353081703186,1.3688992261886597,1.3638657331466677,1.367353081703186,1.3600705027580262,1.3502252042293548,1.340548756122589,1.3738230508565903,74.20987231446571,0.008423522359084501,0.0060936770966341465,0.0023298452624503545,1.3771035782776253,1.3233468301810842,1.3502252042293548,3.981317185322644,-0.2926150556018192,0.36811947911231574,-0.29261505560181544,0.29072783082148174,0.008704584836959817,0.5975413032929059,1.118500290126837
2022-01-18,1.364800214767456,1.366120219230652,1.3576257228851318,1.364800214767456,1.3617178559303285,1.3524151921272278,1.3407157444953919,1.3737701344490052,71.78009508930927,0.00825447541081692,0.006525836759470702,0.0017286386513462176,1.3762304784173305,1.3285999058371252,1.3524151921272278,3.521889790759204,-0.1867013699599851,0.6223985205752325,-0.18670136995998932,0.2931064160594548,0.008883744478225685,0.4984290281779492,1.2217759931759493
2022-01-19,1.3600815534591677,1.36481511592865,1.3589357137680054,1.3600261211395264,1.3624061346054077,1.3540683031082152,1.340796263217926,1.3736904150247573,60.67722706700509,0.007647123747002382,0.006750094156977038,0.0008970295900253443,1.3748405004613267,1.3332961057551038,1.3540683031082152,3.0681166238703894,-0.3498016468837628,0.43230067932212585,-0.34574007662303524,0.30616510922933476,0.008415865898132303,-0.24208641661388206,0.508651713079803
2022-01-20,1.360951542854309,1.3661575317382812,1.3601555824279783,1.360858917236328,1.3629355669021606,1.3553511202335358,1.3411879682540893,1.3736050951480865,61.40784245983735,0.007150565593650349,0.006830188444311701,0.0003203771493386475,1.3743072146909188,1.3363950257761528,1.3553511202335358,2.797222678964067,0.061233831016704876,0.44104125962534685,0.06804440741236138,0.28302217596805035,0.007884389162063576,-0.7396370471001423,0.3905622048490334
2022-01-21,1.3600261211395264,1.3603591918945312,1.3547565937042236,1.359767198562622,1.3635759830474854,1.3563063621520997,1.3416503477096557,1.3735111820697785,58.01866457028357,0.006592947709290975,0.006782740297307556,-0.000189792588016581,1.3740313165497176,1.3385814077544818,1.3563063621520997,2.613709541182581,-0.08022276665702321,0.4120262789270098,-0.06119635814216528,0.2755575931846243,0.007821124792098965,-0.8457776443731756,0.4732035143301689
2022-01-24,1.3554911613464355,1.3566679954528809,1.3443028926849363,1.3555830717086792,1.363211178779602,1.3570639967918396,1.3419278979301452,1.3733798706531524,57.67218974587793,0.005747157792064694,0.006575623796258983,-0.0008284660041942889,1.3731514069738315,1.3409765866098478,1.3570639967918396,2.3709140055330113,-0.30770905919527136,0.9121611966103007,-0.31446833110157546,0.28784058012053165,0.00835214853286741,-0.8607879085514633,-0.26839016854590364
2022-01-25,1.348981499671936,1.3500559329986572,1.343706727027893,1.3489269018173218,1.362300729751587,1.3572970092296601,1.3420895957946777,1.373127583861351,45.70887826656634,0.004488030682767041,0.006158105173560595,-0.001670074490793554,1.3727254658660573,1.341868552593263,1.3572970092296601,2.273409066915078,-0.491018959315237,0.4706856955858977,-0.4869913304849731,0.3070386002787337,0.00865461230278013,-1.1630502969138878,-0.6704182490280673
2022-01-26,1.351040959358215,1.3524478673934937,1.3494184017181396,1.3510775566101074,1.3610758304595947,1.357684499025345,1.3422619056701661,1.3729135531187058,45.40818816181131,0.0036219516412001607,0.005650874467088509,-0.002028922825888348,1.3719836765639206,1.3433853214867693,1.357684499025345,2.106406539787525,0.1594344949224613,0.22422588995964235,0.15672143079400375,0.30787500652804084,0.008379930257797218,-0.6579700485400386,-0.8984636090410175
2022-01-27,1.34678316116333,1.34678316116333,1.3360588550567627,1.3468012809753418,1.3586560249328614,1.3575305998325349,1.3422146606445313,1.3726816368103028,43.558549281006535,0.002560996482313671,0.005032898870133542,-0.0024719023878198706,1.372243750605346,1.3428174490597238,1.3575305998325349,2.167634493782478,-0.31650852416607034,0.7962797673314457,-0.31784966198033116,0.2971733340354003,0.00868948698043821,-1.032997328594118,-1.7649939447564236
2022-01-28,1.338849425315857,1.3432012796401978,1.3365589380264282,1.3388315439224243,1.3554025888442993,1.356980311870575,1.3419919943809508,1.3724556666612626,30.768003164798657,0.0010648161629271957,0.004239282328692273,-0.003174466165765077,1.3736041778364414,1.3403564459047086,1.356980311870575,2.4501263313025783,-0.5917530051015252,0.4961297516421832,-0.5904253115742657,0.3242660933840313,0.008796530961990345,-1.5396499240699688,-2.3724055535837523
2022-01-31,1.3402130603790283,1.3454241752624512,1.3395309448242188,1.3403388261795044,1.3527011632919312,1.3563858330249787,1.3419296908378602,1.3722241830825805,33.41624317837446,6.994982979513509e-07,0.0033915657626134087,-0.0033908662643154573,1.3745080303783628,1.3382636356715947,1.3563858330249787,2.6721301435253664,0.11258191995269229,0.4396821403010803,0.10318822131696449,0.32230172076277086,0.008630847930908191,-1.1245526627858968,-1.9756605579908055
2022-02-01,1.344266653060913,1.3514060974121094,1.3435803651809692,1.3445378541946411,1.3506749272346497,1.356196391582489,1.3420251631736755,1.3719990503787995,32.01933015271079,-0.0004980529129336997,0.002613642027503987,-0.003111694940437687,1.3747474512378455,1.3376453319271326,1.356196391582489,2.735748269276835,0.3132810848362588,0.5820388177785919,0.2930473104777954,0.3263041728676702,0.008704274892806996,-0.3253732738792284,-1.4846393159651854
2022-02-02,1.3523930311203003,1.3584926128387451,1.3517167568206787,1.352539300918579,1.3499262452125549,1.3561661899089814,1.3423240327835082,1.3718099647760391,32.44429026201928,-0.00024484548605818723,0.002041944524791552,-0.0022867900108497394,1.3747401305059455,1.3375922493120174,1.3561661899089814,2.7391835506842455,0.5951075828006802,0.500972948694694,0.5842287668698117,0.3443663726816074,0.008951801061630238,0.10819099920061127,-0.5504909137093835
2022-02-03,1.3564472198486328,1.3625463247299194,1.3539128303527832,1.3565024137496948,1.3494905948638916,1.3562130808830262,1.3427927470207215,1.3716141098737717,36.76969308540203,0.00027247241595396154,0.0016880501030240341,-0.0014155776870700726,1.3747853617738177,1.3376407999922346,1.3562130808830262,2.7388440876413305,0.2930127670540905,0.636452562828193,0.28893200570213684,0.34843593142789675,0.009120184183120716,0.7203091437014042,-0.3201289591047684
2022-02-04,1.359619379043579,1.361655831336975,1.3508037328720093,1.359841227531433,1.3494979977607726,1.3565369904041291,1.3433612489700317,1.3714368963241577,43.23233494862007,0.0009410174851227637,0.00153864357944378,-0.0005976260943210162,1.375125940342447,1.3379480404658113,1.3565369904041291,2.7406477036472046,0.24613400963358067,0.798041583477066,0.229779561192836,0.35013589592679917,0.009392642974853505,1.569255199011516,0.0054442384615020455
2022-02-07,1.353363037109375,1.3550318479537964,1.3491816520690918,1.3533447980880735,1.349274170398712,1.3562426745891571,1.343746180534363,1.3712937247753143,40.36415560141405,0.0009358488232047435,0.0014180846281959727,-0.0004822358049912292,1.3748384148249724,1.337646934353342,1.3562426745891571,2.7422437863413176,-0.47773440838771997,0.43227682206111884,-0.4763931472954522,0.35337433581654715,0.00958414077758788,0.9703495604645935,-0.16511519414183903
2022-02-08,1.3538395166397097,1.3566679954528809,1.3509862422943115,1.353780746459961,1.3497595548629762,1.3560301423072816,1.344191701412201,1.37111074924469,44.333054979859035,0.0009559108662036131,0.0013256498757975009,-0.00036973900959388776,1.3746369637289344,1.3374233208856288,1.3560301423072816,2.7443079384641647,0.0322126609939577,0.41969522564320044,0.03655524832511979,0.3531960482162933,0.00956149101257323,0.6874400922580335,0.35983007204466677
2022-02-09,1.3548115491867063,1.3588248491287231,1.3538211584091189,1.3547565937042236,1.3501274585723877,1.3556016445159913,1.3446949791908265,1.3709404736757278,44.47719455724795,0.0010385807841499783,0.0012682360574679966,-0.00022965527331801822,1.373893015658366,1.3373102733736166,1.3556016445159913,2.6986351361214944,0.07208310849555755,0.3693424149295337,0.07614251638907248,0.34095278847462096,0.00921836495399474,0.16393555323225384,0.27230391594595216
2022-02-10,1.3533997535705566,1.3643310070037842,1.352539300918579,1.3533265590667725,1.3507799863815309,1.3547180056571961,1.345201508998871,1.3707522296905517,44.20648537359531,0.0009774381472555937,0.0012100764754255163,-0.00023263832816992252,1.3715246364126246,1.3379113749017677,1.3547180056571961,2.4811998785349068,-0.10555657334290203,0.8713126928755768,-0.10015379441387856,0.31114312453131604,0.009226852655410756,-0.23412082800085454,0.4845019219691501
2022-02-11,1.354976773262024,1.360877513885498,1.3515340089797974,1.3551788330078125,1.3524147152900696,1.3539086520671844,1.345705096721649,1.3705788534879684,49.6204549168493,0.001066155220230236,0.0011812922243864604,-0.00011513700415622437,1.3687882193249428,1.339029084809426,1.3539086520671844,2.198016422310306,0.13686821769887114,0.6894665617646065,0.12193761987420244,0.3138039199465022,0.009322887659072864,-0.34286315411133783,1.2210116470287908
2022-02-14,1.3570178747177124,1.3572204113006592,1.349582314491272,1.3569625616073608,1.3540770888328553,1.3533891260623931,1.346369709968567,1.3703430676460266,58.304627863770904,0.001265804721582331,0.0011981947238256345,6.760999775669643e-05,1.3669602467801474,1.339818005344639,1.3533891260623931,2.005501663403876,0.13162311542229688,0.562881911814845,0.13570472509655118,0.3115030289788846,0.009329783916473388,0.26732016293248373,1.2402636634231259
2022-02-15,1.3533265590667725,1.3566864728927612,1.349017858505249,1.3532898426055908,1.3549522876739502,1.3528136074543,1.3469067883491517,1.3700438773632049,52.21660049592224,0.0011148197128523218,0.001181519721630972,-6.670000877865017e-05,1.36527833863936,1.34034887626924,1.3528136074543,1.8427861926250118,-0.27065735678216685,0.5666645936503334,-0.2679515738651942,0.3141713119317485,0.00924065113067627,-0.036261695673675036,0.650929119150165
2022-02-16,1.3541145324707031,1.358991026878357,1.3539128303527832,1.3541145324707031,1.3551098108291626,1.3525180280208589,1.3474969053268433,1.3697453141212463,57.87199096648352,0.0010496093423992825,0.0011551376457846342,-0.0001055283033853517,1.3645349454372115,1.3405011106045062,1.3525180280208589,1.7769696473380188,0.06093963311839534,0.3750197198096757,0.06093963311839149,0.3063091594538594,0.009231740236282348,-0.04739310637086188,0.11646475271026895
2022-02-17,1.3582342863082886,1.3636425733566284,1.3558034896850586,1.3584926128387451,1.3553088307380676,1.3523997128009797,1.3482466793060304,1.369505922794342,72.93668696162477,0.0013358058126586858,0.0011912712791594445,0.0001445345334992413,1.3641136290046432,1.3406857965973162,1.3523997128009797,1.7323156893316045,0.32331684381627923,0.5770427897424522,0.3042396886523764,0.3154956227546495,0.00940157175064087,0.3817300220232924,0.1467154845341491
2022-02-18,1.361544489860535,1.3640704154968262,1.357441544532776,1.3618782758712769,1.355512535572052,1.3525052666664124,1.3490362167358398,1.369289882183075,74.07297861908697,0.001814892339671914,0.0013159954912619384,0.0004988968484099757,1.3645325661838048,1.34047796714902,1.3525052666664124,1.7785216536770672,0.2492220421763669,0.4867447466851747,0.2246517200717406,0.3201054947025066,0.009427899122238159,0.4943585820769482,0.14980045453848126
2022-02-21,1.3591794967651367,1.3638285398483276,1.3587141036987305,1.359342098236084,1.356112265586853,1.3526932179927826,1.3497087621688844,1.3690356993675232,67.18427847533738,0.0019672463333597623,0.0014462456596815033,0.000521000673678259,1.3650363691130747,1.3403500668724906,1.3526932179927826,1.82497420052237,-0.18622645504572377,0.37624348986423556,-0.19816595608837087,0.3149049608570997,0.008910405635833729,0.17535757404423272,0.44314650312936593
2022-02-22,1.3595268726348877,1.360544204711914,1.3540045022964478,1.3596007823944092,1.356694269180298,1.353226912021637,1.3504737162590026,1.36875936627388,59.99298217201763,0.0020848290096100452,0.0015739623296672119,0.0005108666799428334,1.365805182968812,1.3406486410744618,1.353226912021637,1.8590039608928504,0.019030099829975278,0.48100166608827344,0.013592928449981705,0.2916185955576525,0.008643573522567737,0.46634058648274723,0.42990978780479905
2022-02-23,1.3590834140777588,1.361952543258667,1.354921817779541,1.3589357137680054,1.357112181186676,1.353619819879532,1.351191418170929,1.3684600347280502,53.79797709156669,0.002100139546336699,0.0016791977730011092,0.0004209417733355898,1.3664046335030708,1.340835006255993,1.353619819879532,1.8889814460129142,-0.04891646393675453,0.5173699835757093,-0.03805295814402571,0.29084115408847966,0.008819061517715443,0.35603940299684766,0.3084775584930013
2022-02-24,1.3544628620147705,1.3547382354736328,1.3275980949401855,1.3545730113983154,1.3572368264198302,1.3540084064006805,1.351756625175476,1.3681798183918,42.03187035494456,0.0017401799254344041,0.0016913942034877682,4.878572194663591e-05,1.366386575159819,1.341630237641542,1.3540084064006805,1.8283739895002502,-0.3210381716728272,2.0035937749439365,-0.3291437341677267,0.29112632163461516,0.009635007381439197,-0.2885257824287447,0.09210285006173957
2022-02-25,1.3372201919555664,1.3439054489135742,1.3368983268737793,1.337327480316162,1.3554516911506653,1.3539332032203675,1.3518556952476501,1.3677736538648606,31.718374555419544,6.261728796963517e-05,0.0013656388203841419,-0.0013030215324145067,1.3667114213127456,1.3411549851279894,1.3539332032203675,1.8875699424439503,-1.2731341121547168,0.5239645593866317,-1.281054568246258,0.3905179881152635,0.010006624460220326,-1.8027158513420078,-1.3172691497866305
2022-02-28,1.337005615234375,1.343111276626587,1.3342584371566772,1.337327480316162,1.3534881830215455,1.3537826359272003,1.3521433687210083,1.3673888558149339,31.03203746866616,-0.0012524260010753352,0.0008420258560922465,-0.0020944518571675815,1.36728572024952,1.3402795516048804,1.3537826359272003,1.9948674128282977,0.0,0.6619799263989354,-0.02406778343558873,0.3895457299984343,0.010119634866714466,-1.6195053436871105,-1.4469876949250846
2022-03-01,1.3422818183898926,1.3437248468399048,1.3312033414840698,1.3422818183898926,1.3523873805999755,1.3536698341369628,1.3525689959526062,1.3670222222805024,36.82697294548311,-0.001873240059247827,0.0002989726730242318,-0.0021722127322720587,1.3675310366320048,1.3398086316419209,1.3536698341369628,2.047944357699192,0.3704655850307548,0.9328521912674704,0.37046558503076576,0.3922479877969645,0.010192346572875965,-1.2738271578526137,-0.8134269444085728
2022-03-02,1.3333333730697632,1.337095022201538,1.327404260635376,1.3335111141204834,1.3503270387649535,1.352718424797058,1.3526999402046203,1.366617841720581,31.88396951889375,-0.0030379426954414424,-0.00036841040066890306,-0.0026695322947725393,1.3692594343258144,1.3361774152683017,1.352718424797058,2.4455953619819937,-0.6534174976704943,0.7267102211258019,-0.6666592065489887,0.39061614354984464,0.010238486528396595,-1.8709199699392407,-1.5215417792339136
2022-03-03,1.3397282361984253,1.341795563697815,1.3320368528366089,1.33969247341156,1.348447024822235,1.3518779277801514,1.3527897381782532,1.3662582445144653,36.880290694034024,-0.003422738689804028,-0.000979276058495928,-0.0024434626313081,1.3692945070834872,1.3344613484768155,1.3518779277801514,2.5766497026746644,0.4635401404324613,0.7284291772092483,0.4662219918611173,0.40069029432352704,0.010226070880889882,-1.0985408583767888,-1.3838970671986024
2022-03-04,1.335131287574768,1.335131287574768,1.320533037185669,1.3350956439971924,1.3457687616348266,1.3506406486034392,1.3526784038543702,1.3658318531513214,32.31763156727827,-0.004051910106592782,-0.001593802868115299,-0.002458107238477483,1.369156448828113,1.3321248483787655,1.3506406486034392,2.7417803904863978,-0.34312571770009903,1.093423565175666,-0.3404651386281823,0.3985329108683713,0.010641437768936146,-0.16688779314114527,-1.966595131782243
2022-03-07,1.3212482929229736,1.3225939273834229,1.3103927373886108,1.3212482929229736,1.3419593811035155,1.3490358233451842,1.352294762134552,1.3653479075431825,27.751142308456394,-0.005603307056076368,-0.002395703705707513,-0.0032076033503688544,1.371670470476617,1.3264011762137515,1.3490358233451842,3.3556776980622955,-1.03718045493435,0.9234592816630659,-1.0371804549343486,0.4441288236079278,0.011343604326248157,-1.2023373205033625,-2.802370747035777
2022-03-08,1.3114066123962402,1.3142850399017334,1.3083696365356443,1.311229586601257,1.3371222615242004,1.346908265352249,1.351634020805359,1.3647906678915023,23.593402479575374,-0.007554146685397223,-0.003427392301645455,-0.004126754383751768,1.375005171427429,1.3188113592770692,1.346908265352249,4.172059344788693,-0.7582758195700201,0.4511340673315629,-0.7448774450229054,0.46466322695548895,0.011703449487686157,-2.313391373048885,-3.5577499233241827
2022-03-09,1.3102554082870483,1.318235158920288,1.3099292516708374,1.3099292516708374,1.3322216153144837,1.3446668982505798,1.3509660506248473,1.364261770248413,18.918832313263053,-0.009100225572501008,-0.004561958955816566,-0.004538266616684442,1.376965499450465,1.3123682970506947,1.3446668982505798,4.803955721956989,-0.09916912672709444,0.6340729653037639,-0.07429502233349228,0.46175888325893083,0.011866539716720581,-1.7684038925464374,-3.6062384409108446
2022-03-10,1.3188437223434448,1.3194701671600342,1.3107362985610962,1.3185653686523438,1.3286208510398865,1.3429288387298584,1.3503397727012634,1.363768630027771,24.024901664448066,-0.009518913652790006,-0.005553349895211255,-0.0039655637575787515,1.3769600361551422,1.3088976413045745,1.3429288387298584,5.068205618023739,0.6592811764826845,0.662376610714761,0.6805306974584208,0.4974170083599503,0.011754000186920166,-1.577011529027674,-2.6582282714167813
2022-03-11,1.3103067874908447,1.312490940093994,1.3052444458007812,1.3103240728378296,1.3259205102920533,1.3406861007213593,1.3495495080947877,1.363265278339386,22.486212761743403,-0.010395893283202229,-0.006521858572809449,-0.0038740347103927795,1.3771436963201464,1.3042285051225722,1.3406861007213593,5.438647507298098,-0.6250198898320236,0.553030692439207,-0.6263308105793655,0.5051115424947918,0.011952871084213256,-1.8554154730966141,-2.0192068043011093
2022-03-14,1.304955005645752,1.3078734874725342,1.3010499477386477,1.3050298690795898,1.322690749168396,1.3380894660949707,1.3486055374145507,1.3627082741260528,21.008245829586187,-0.011386843512436462,-0.007494855560734853,-0.0038919879517016094,1.376982262785012,1.2991966694049295,1.3380894660949707,5.813183299849816,-0.4040377390589933,0.5228646405387638,-0.4097510916096962,0.5026428886714506,0.012034672498702992,-1.2275076479004612,-2.4150861858410835
2022-03-15,1.30108380317688,1.308866262435913,1.3001364469528198,1.3011853694915771,1.3185811042785645,1.33548424243927,1.3476627111434936,1.3621259230375289,20.321725737936518,-0.012340148149057706,-0.008463914078399424,-0.0038762340706582823,1.3769830131436878,1.2939854717348525,1.33548424243927,6.214790019329603,-0.29459092692829536,0.6709125146791601,-0.30237360816061754,0.5028641406713261,0.012073928117752064,-0.7660151366561854,-3.0616855816174176
2022-03-16,1.3045003414154053,1.3114409446716309,1.3036619424819946,1.304648518562317,1.315694844722748,1.3330109417438507,1.3466928148269652,1.3615742278099061,24.104054463496226,-0.012670148173256734,-0.009305160897370886,-0.0033649872758858487,1.3757133703476714,1.29030851314003,1.3330109417438507,6.406913441829243,0.26615339765869717,0.5962527131988358,0.2547655392961735,0.5103967564740076,0.012301647663116444,-0.4031311692432886,-2.16440607450076
2022-03-17,1.314077615737915,1.3211086988449097,1.3089518547058103,1.3141123056411743,1.3131368279457092,1.3307919263839723,1.3458637690544129,1.36108862221241,36.90075968235134,-0.012029360069991002,-0.009850000731894909,-0.0021793593380960933,1.3725203087294553,1.2890635440384892,1.3307919263839723,6.271210625520911,0.725389784620778,0.9250993303169659,0.7227308383401779,0.5385974008166279,0.012648254632949819,-0.3377203070122145,-1.9094059478624383
2022-03-18,1.3160492181777954,1.31816565990448,1.3112002611160278,1.3160406351089478,1.3112313270568847,1.3285000443458557,1.3451173210144043,1.3605837619304657,38.2446383406209,-0.011236404532168232,-0.010127281491949573,-0.0011091230402186583,1.368015957188159,1.2889841315035524,1.3285000443458557,5.948951678320889,0.14674008145998396,0.5292692795823528,0.14739322722315168,0.5349286530655666,0.012665081024169921,0.43627087295569106,-1.4272392374223566
2022-03-21,1.3160665035247805,1.32098650932312,1.3128355741500854,1.316083908081055,1.310714888572693,1.3263371348381043,1.344254376888275,1.3601045274734498,34.70283273656736,-0.010483640901829627,-0.010198553373925586,-0.0002850875279040415,1.3634047106754323,1.2892695590007763,1.3263371348381043,5.589465131254514,0.003288118235311721,0.6193324850327435,0.0019656243996295807,0.5362968405746881,0.012816905975341786,0.8470334099909336,-0.3908716377974384
2022-03-22,1.3167943954467771,1.3272457122802734,1.3120949268341064,1.3168290853500366,1.3112748384475708,1.3241985499858857,1.3434303307533264,1.3596337008476258,39.251881356635174,-0.00971495279504353,-0.010101833258149175,0.000386880463105645,1.357974861992289,1.2904222379794825,1.3241985499858857,5.101396917669665,0.05662080239763334,1.150550638250798,0.05398495957284014,0.5370234223814521,0.01324746012687682,1.202266504469849,0.4270418244064773
2022-03-23,1.3269639015197754,1.3298933506011963,1.317627191543579,1.3266470432281494,1.312946617603302,1.3225841164588927,1.3426967406272887,1.3592261701822281,41.971154763249835,-0.00821879364651501,-0.009725225335822343,0.0015064316893073325,1.3521998416909595,1.292968391226826,1.3225841164588927,4.478463768544325,0.7455757157355691,0.9245985298222024,0.7696379342232371,0.5736764418854746,0.013549137115478505,1.6861648446183979,1.27623621932163
2022-03-24,1.3206549882888794,1.3214752674102783,1.3157894611358645,1.3206027746200562,1.3131503582000732,1.32088560461998,1.3416888093948365,1.358833829164505,41.23646093584434,-0.007435091596928789,-0.009267198588043632,0.001832106991114843,1.3463873922830127,1.2953838169569472,1.32088560461998,3.8613166157367096,-0.4556048753846076,0.43054629171513553,-0.451669113488503,0.5769554886436904,0.01252513527870176,0.4939051975253395,0.1545168723636932
2022-03-25,1.319591999053955,1.322558879852295,1.3161704540252686,1.3195745944976809,1.3140754103660583,1.3199979603290557,1.3406529831886291,1.3584623807668685,48.802264436808514,-0.006818369697791038,-0.008777432809993114,0.0019590631122020762,1.3442976064167418,1.2956983142413696,1.3199979603290557,3.6817702478310723,-0.07785688036821004,0.48412767672737994,-0.0765389552048972,0.5098001840426069,0.011960822343826272,0.2685296558825917,0.7059720455121467
2022-03-28,1.3176966905593872,1.3178876638412476,1.3068649768829346,1.317627191543579,1.3153351426124573,1.3190129458904267,1.339658465385437,1.358141958117485,55.17622526278041,-0.006412829189701874,-0.008304512085934867,0.0018916828962329928,1.3419115738093395,1.296114317971514,1.3190129458904267,3.4720853938934675,-0.14757808783391058,0.8365558201178352,-0.14231131351907664,0.5098693257683758,0.012153661251068103,0.11726330312589342,0.9652899724719622
2022-03-29,1.3099979162216189,1.3159279823303225,1.3052273988723757,1.3103584051132202,1.3162524461746217,1.317416775226593,1.3385696291923523,1.3577310478687286,50.31664162852308,-0.0066018635588378505,-0.007963982380515464,0.0013621188216776138,1.3377981622234953,1.2970353882296908,1.317416775226593,3.094144143321194,-0.5516572879650128,0.8166150128233203,-0.5790162324308633,0.5093553124960846,0.012147575616836525,-0.4913834535403191,0.7049753122591074
2022-03-30,1.3092947006225586,1.318061351776123,1.3091576099395752,1.3093804121017456,1.3167256355285644,1.3162102401256561,1.3375567150115968,1.3573029899597169,42.359660865684965,-0.00675274903347689,-0.00772173571110775,0.0009689866776308601,1.3354023179564765,1.2970181622948358,1.3162102401256561,2.916263260341767,-0.07463553541217083,0.6799965658762264,-0.08117660683602917,0.49359498159532544,0.011848884820938089,-1.3015241103156319,0.3626948923103913
2022-03-31,1.313680648803711,1.3170892000198364,1.3109596967697144,1.3138878345489502,1.316703188419342,1.3149200081825256,1.336617293357849,1.3568887013196944,53.16079618864756,-0.006434443280969981,-0.007464277225080198,0.0010298339441102162,1.3306163343546484,1.2992236820104028,1.3149200081825256,2.3874191699034477,0.34424086427027323,0.4665164779629984,0.3284176746666638,0.4872319975454697,0.011746388673782327,-0.5084753871608273,-0.017081576000812077
2022-04-01,1.314578652381897,1.3146132230758667,1.308866262435913,1.314699649810791,1.3165690898895264,1.3139002084732057,1.3357159423828124,1.3565037417411805,59.31720966133856,-0.0060469712513551155,-0.007180816030335182,0.0011338447789800664,1.3264026045469381,1.3013978123994732,1.3139002084732057,1.9030967486123893,0.06178725767100879,0.43713106950174546,0.0525781436422182,0.48483267576753886,0.011075764894485451,-0.36943305116794883,-0.10189543258637493
2022-04-04,1.3105130195617676,1.313628911972046,1.3095176219940186,1.3103755712509155,1.3159982562065125,1.3133565723896026,1.3348117923736573,1.3561080873012543,58.774028338929035,-0.006019425685905189,-0.006948537961449184,0.0009291122755439949,1.325452591566577,1.3012605532126282,1.3133565723896026,1.8420007835291963,-0.32890238926417403,0.31374897916500455,-0.3184476583397561,0.4341328194651218,0.010099720954894998,-0.5503544810856869,-0.4337365418032159
2022-04-05,1.3113033771514893,1.3166903257369995,1.3100494146347046,1.3114582300186155,1.3154611706733703,1.3133680045604705,1.334062418937683,1.3557258492708206,56.81091960053014,-0.005842881017136037,-0.006727406572586555,0.0008845255554505178,1.325455989033877,1.301280020087064,1.3133680045604705,1.8407612232722046,0.08262202008744168,0.506376104879883,0.07080457854445692,0.4003557100521826,0.009787833690643278,0.08393313623994776,-0.4078627508438919
2022-04-06,1.3076339960098269,1.3106846809387207,1.304665446281433,1.3077365159988403,1.3135701179504395,1.3132583677768708,1.3331955981254577,1.355343158841133,42.79556451178371,-0.005934865873471251,-0.006568898432763494,0.0006340325592922432,1.325516256652261,1.3010004789014806,1.3132583677768708,1.8667901421623108,-0.283784411473198,0.46027885462004914,-0.29160166303842827,0.40490459156285014,0.009712177515029863,-0.12554763212522643,-1.4254377097388182
