SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
0.28183466272046953,0.2852840797294327,0.3545216373899587,0.1986989332292186,0.4742675198694741,0.33677818948916066,0.35118041877911677,0.3811289152985107,0.31253937085997574,0.3340082666017441,0.2852840797294327,0.29699917988420255,0.718591994666301,0.037650314991437416,0.2919698102193856,0.3401375566923175,0.20731407558177606,0.35988379923417146,0.35876840291815126
0.6133388776547797,0.590735188459921,0.5511813258454197,0.6233219253270734,0.6760991967549768,0.7919898520879046,0.7073608750997076,0.6874484981128086,0.6068990519007773,0.5908565273983344,0.590735188459921,0.35788643912431733,0.6627979968006861,0.09130170408669253,0.26872746616540993,0.42179084825088675,0.45846961354146754,0.7170437724771401,0.599721680724581
0.8634599567626156,0.9009328112233161,0.9712084146048374,0.9996764647660932,0.32157801753626525,0.386534881669218,0.391547136660496,0.411607546658404,0.8398210989604538,0.9177168216270726,0.9009328112233161,0.13034847982651687,0.5986116365587215,0.07154151369697315,0.24240485190897113,0.1536758156490545,0.16368926898105796,0.28745312747224205,0.2946652707376764
0.23215590145482246,0.19410293913699928,0.09988171529447865,0.0427494113726441,0.6761219534621937,0.7495059729414772,0.7504436476518632,0.4990658123670006,0.19571023709735158,0.28629857955059723,0.19410293913699928,0.13618940097872667,0.6562501892856462,0.040405481128091766,0.26737725451784,0.20617790801733918,0.13120377544551326,0.5332481493488958,0.5375769178063133
0.607985097983204,0.6240121179521623,0.4986646835974611,0.34175013177076785,0.4304139775554808,0.6812041520285502,0.8274065315789616,0.18008361461402256,0.6409513798212982,0.6168544819731938,0.6240121179521623,0.3730384306207274,0.594486224910387,0.0633450015788656,0.24027053950754212,0.4283570574596266,0.4254436950011309,0.4437303771074684,0.24480561900727518
0.24334122463476238,0.21379218165907066,0.14910195786666858,0.03485855579054142,0.5562753292871286,0.6664023620437904,0.7188972726761536,0.3730534338073669,0.2013351376515926,0.3162061140256762,0.21379218165907066,0.07616747280665997,0.6975177805152711,0.040813414986543756,0.28493459773959395,0.11922155278333144,0.12670792518088914,0.4093045130386732,0.40067035669185047
0.3447049036828371,0.2881725955178416,0.2262992321838757,0.00850261906160732,0.5791612652111154,0.7582080304696924,0.7650311004063779,0.4886362440050906,0.3151211163705243,0.3366390778241328,0.2881725955178416,0.2966416643082272,0.587413666476507,0.020617999405342632,0.23678759126967666,0.11941162406173553,0.0595864109221686,0.3762718521560089,0.48524881212440174
0.05427890401480617,0.08689967458197323,0.16521097921744854,0.17847717818153352,0.23260688482349084,0.24475850201052368,0.22667725047194043,0.4291276275135148,0.1755408453384124,0.11300085122293702,0.08689967458197323,0.5233636323439044,0.629574337290611,0.046004994501038926,0.253759655816429,0.27029482009321637,0.30392749318092427,0.41874157483516705,0.26567156445265394
0.5828110037366168,0.5267373007790912,0.5703846349915178,0.6362812712067711,0.7161912934531312,0.6597701623060316,0.5975055548715797,0.6118748505432399,0.5699406743718312,0.5123228665096482,0.5267373007790912,0.45886551112335994,0.7245458876160358,0.04533345866562144,0.2944500488416754,0.3989406926350738,0.4235686024002172,0.38466740299577173,0.5013192490358586
0.806109258404355,0.853173789984039,0.9120412405779339,0.9975841861950183,0.5596141498242736,0.4848925576360995,0.382880757939279,0.6570637104024145,0.8398426342293854,0.8315045185678365,0.853173789984039,0.3188031710140022,0.7218746779746527,0.04088858425221834,0.2938847556788847,0.2919801715696644,0.26539579755800236,0.559735436228927,0.5855977029598872
0.7054858011695755,0.7522342604043875,0.7375015778196925,0.8156305439038265,0.34805898251949274,0.4487921545996418,0.48393468705981546,0.3620637632805149,0.746775767563661,0.7424183544308658,0.7522342604043875,0.31814255743822734,0.6171701604895049,0.04682563699668644,0.24978085116567886,0.2707525426866577,0.31226218263693073,0.45010751443999597,0.3480756875401629
0.19340987855872793,0.1709581779723255,0.2227101060701262,0.25534707793517164,0.4411989026063699,0.4987576475396964,0.4469739918257326,0.554919678453998,0.16552896522929306,0.2747145789432581,0.1709581779723255,0.09187615092583193,0.5898581800014099,0.05431637996104482,0.2383426150678779,0.1307216307948306,0.12255430360469383,0.422547936668376,0.4833243076992002
0.18171801325510195,0.17037730435435083,0.24386292490863326,0.2610888863233507,0.5596231220122432,0.4560568924283701,0.39230032092650774,0.5707012669846874,0.16645034927335,0.2727447661896738,0.17037730435435083,0.09898428618222557,0.654607508171417,0.027850173391597944,0.2653155193257128,0.18332588260518742,0.1340754360440392,0.5093342771256334,0.43207492434867695
0.05343052011706284,0.023366433898107886,0.013703090660889927,0.14484754269714362,0.5491479152688598,0.5862101173310507,0.5443469685653991,0.5531662728272064,0.041426296789131456,0.13247513020160806,0.023366433898107886,0.1444227192084554,0.6632635404278591,0.03236644997412442,0.26898445376973307,0.2521908928348504,0.13359864760160517,0.5265654534435382,0.454962224476702
0.054731697153424186,0.009551318299327427,0.02806717213409904,0.1493022069243688,0.5553024887475606,0.52419990802717,0.5027967811107711,0.4968465831967831,0.033986268800019204,0.11498401428536908,0.009551318299327427,0.17063203508192742,0.7046973977214285,0.051521748088755606,0.2864971301088905,0.27054369885738605,0.1697957072038001,0.44800154072502124,0.4333362198601137
0.1598893727232218,0.10129887200259624,0.24031080328740728,0.4821825930357422,0.5648431897831532,0.41585689487187855,0.29138049600662114,0.6890844732254553,0.15728926020254175,0.15724116925603226,0.10129887200259624,0.36629007654322154,0.5298864922085045,0.08951415251552913,0.21335995287296555,0.5106591390813074,0.9357139560810555,0.24941949665553514,0.5340485349729985
0.4413126830382055,0.42862398649950073,0.2932982560936166,0.16176451456429586,0.4338450923800981,0.736259967095981,0.863880869012412,0.2309581096461673,0.4325526653954661,0.4726643496247309,0.42862398649950073,0.24193823047598523,0.5761889797615105,0.025569539485967664,0.23264837792639126,0.2193425296730143,0.2965964154641718,0.35076619477096516,0.2961646620335331
0.41844018762911794,0.4401358712081649,0.5039211020866858,0.5785234428964028,0.4147921832348333,0.30026861108047953,0.3356677093904843,0.32923034887720226,0.4767118919257234,0.44927462705209287,0.4401358712081649,0.39826493471384194,0.7037411085558879,0.10349660115708412,0.2857833131464208,0.4619066342735396,0.4272354771406308,0.39937333648244727,0.31511197422187565
0.3447117661974053,0.3725096700808166,0.32638287549757194,0.16750007444398207,0.13484366230247313,0.46719501633682314,0.5818526570576904,0.19959049658022687,0.4127786289952917,0.3911715002040044,0.3725096700808166,0.39135338305056155,0.6328364952548681,0.02852902482908189,0.25624627546495266,0.0711727811556617,0.04587831814880261,0.3389547506417003,0.21561603942982432
0.5428591263452249,0.5945909305350501,0.6321277436111998,0.6809207859450757,0.5182217764884968,0.301249736542315,0.3124018366269419,0.3802078540137327,0.649380691644093,0.5553275697726408,0.5945909305350501,0.533933381249161,0.7419050756183363,0.10960932000362511,0.30168143994970986,0.42310941103543875,0.45715947759725584,0.39278462705013795,0.3451201689620095
0.7746355086072976,0.7986184719273082,0.7619307070749528,0.841441405161869,0.49207960638625764,0.6178085426805625,0.6265049051650432,0.454184573467638,0.7329083553149838,0.839997297649024,0.7986184719273082,0.07145599852477152,0.6888586223151467,0.04681401835839219,0.28037232669136614,0.17335969952291239,0.19626973158486472,0.37646846066282547,0.4422987264255457
0.39790134564170376,0.3818274028308757,0.40346803316980484,0.2926480352744534,0.6639006119904651,0.5625026732837893,0.5118734736871098,0.5663639556203635,0.3673818505137545,0.4533901795791273,0.3818274028308757,0.1373297169033187,0.7922176825691575,0.08271486054184926,0.3226403775727141,0.3453389472645725,0.28863795896655675,0.590521205156231,0.5197720485728533
0.4497547713624872,0.42434964458880575,0.340024624244732,0.1953873379111215,0.8148210604878479,0.7865826136967325,0.7340831046832463,0.6190055917869612,0.43848802508498697,0.4590142721761712,0.42434964458880575,0.2879362095984981,0.7650590607750852,0.06095983097031637,0.31132679446490363,0.20262818499295268,0.1438414623779138,0.6324844785043318,0.7250078192059104
0.777464768403636,0.7801795796833026,0.7782156255650099,0.8516430500457748,0.5265913820445363,0.5980131492060087,0.603703978119026,0.4561725546292618,0.7331783751394481,0.8064505493833307,0.7801795796833026,0.14610117497227754,0.6877330260250418,0.06265172698806024,0.2813488610149868,0.18786186582656397,0.21261291239285596,0.41861285115318636,0.4215527434865204
0.007163446900275261,0.019894426031214607,0.01897667598320485,0.07796257002019313,0.5406948208704527,0.4816448013646681,0.42572578160901386,0.5598564193500333,0.15781662712134015,0.009803025979254976,0.019894426031214607,0.7480549640079388,0.6749769616425763,0.05750333395983802,0.27332359569771203,0.9833253653537203,0.6048630963802403,0.9104846983253642,0.5381629634602618
0.8177489243229781,0.8790349090560303,0.8646361825515214,0.9855377080493675,0.3393583453825043,0.49282215651340033,0.5158513055092405,0.39699893479658954,0.8530276813143907,0.8649892710827967,0.8790349090560303,0.27312682546719486,0.5793646087673728,0.06372496844745329,0.23433222321658853,0.15960458714642736,0.21759842414497588,0.47192591657632776,0.3729346145856516
0.02443236710751595,0.0055505229478454154,0.10019577931248325,0.16455441287076766,0.41319820974022387,0.3353170603158461,0.2782808247802092,0.5303766652569368,0.02234807419942264,0.1194035521380643,0.0055505229478454154,0.13023040351998721,0.6384766865831287,0.060052631659681444,0.25834765648477453,0.23569800290352846,0.2746177555724444,0.39356562848103316,0.41257711684937387
0.8012942968120784,0.8649405853618006,0.8594094915207267,0.982377969465487,0.36222396392599215,0.45956416628978974,0.4917957927065905,0.3705004742755249,0.8495420765983344,0.8430393066273396,0.8649405853618006,0.3139224344267028,0.725273246576222,0.06402236476726786,0.2930916029436014,0.1779519147460378,0.2062864179659072,0.372666294467806,0.3852939033101878
0.38298905721136656,0.3571006433132853,0.4576477486617705,0.2980474049899282,0.533891392914556,0.4651234343774056,0.4002659656564569,0.5749776430556802,0.3486977149711734,0.42745244386574655,0.3571006433132853,0.15574904994374683,0.5356055993996968,0.11703329571780208,0.2157423857887686,0.34655272962574724,0.335491713888071,0.457335299770793,0.3866326132920572
0.44303260628607255,0.413664933914184,0.23840033991490728,0.41746232526548344,0.529322640088375,0.8550834159376979,0.9173021893691298,0.39372375833702583,0.4342649301728514,0.4439552311105315,0.413664933914184,0.31411767911756017,0.37276609321938653,0.051704623896194665,0.1479076370163608,0.5544155873348459,0.5500401979048531,0.36402000071859025,0.33262081498538054
0.36210230787250364,0.40411805048490823,0.34052697184302616,0.2547570506164343,0.34609185177628604,0.5574930090252554,0.6028026321065361,0.36441453854148076,0.45078840085853855,0.4102002397464082,0.40411805048490823,0.4326776505049582,0.7484032908879948,0.061059091060738806,0.3043884292462648,0.28812956359271413,0.3028869625200099,0.49119698177148396,0.45483336648237216
0.2325917818156027,0.2841351417192204,0.3397473227965744,0.2850441786435072,0.08133610248643258,0.23906400106305203,0.2920145224175207,0.2791753556634545,0.3904660938253848,0.2539974504595186,0.2841351417192204,0.6755153111419386,0.6541134023096659,0.02989932341125725,0.26510968753596437,0.2404393074795703,0.28272850262197236,0.3469010548252016,0.2681601771341676
0.3955537900937429,0.3707612461522487,0.4426962111928443,0.2962372081922551,0.5926316115952442,0.548778400329811,0.46520477337527877,0.6323529590534496,0.36439493817685076,0.43640639165701156,0.3707612461522487,0.17088867572105287,0.5656790679948611,0.056042217389882236,0.228270219081317,0.3386087942801561,0.3225134984807341,0.496336054012401,0.46524935930349315
0.464658647678192,0.3868801587947681,0.343686849714266,0.2506486319875796,0.6077271801491243,0.7671507786457719,0.7903793474762525,0.45623384458499194,0.48109051303332606,0.34878475991591174,0.3868801587947681,0.650026390123955,0.4966326451229934,0.022262795211393457,0.1995072557254815,0.28226749391198125,0.3478979288970724,0.2105765582112521,0.3758211295111359
0.32003673171991043,0.3015856240950825,0.2317039783042194,0.014250624940132184,0.5299385982177698,0.6468907820466389,0.7094771526353574,0.34768291574302473,0.30865452198237797,0.3673130614159863,0.3015856240950825,0.20683882152652183,0.6908441912827655,0.049847608081488706,0.27751773028035553,0.15249157933372617,0.08980454831399293,0.42691185423182826,0.3457920882606054
0.6893628323465997,0.7430803819489364,0.7361038260129265,0.8055543988067644,0.45695612808717384,0.48956611056596316,0.4718285133053541,0.48164125624974624,0.7408928158761698,0.7317820907982311,0.7430803819489364,0.3293423959980316,0.6663269210333713,0.04075014312141032,0.2702692293238225,0.29236685212494873,0.3177446425058196,0.4669834416115249,0.43293002284977755
0.39795217252379267,0.410566823336314,0.3340976444821244,0.1914155337372101,0.4375426624315717,0.6442301365990135,0.6959435589168872,0.3698682554649147,0.39995004673557233,0.4726836196995752,0.410566823336314,0.16690917128792637,0.6159868390165885,0.036019255938203286,0.24922714218067762,0.23588375778347517,0.12031925151743539,0.5076416409111578,0.3872338451650356
0.7055703207844797,0.6589903154940604,0.7974457397436101,0.7112611453366906,0.8694968463420855,0.574456651079242,0.4087389962198873,0.8099155853973394,0.6956593345569697,0.6252642797243952,0.6589903154940604,0.4733259139600622,0.6243214734107744,0.09411031179038043,0.25269913643748576,0.42539573746577053,0.4372473057688191,0.5539116845673424,0.6731024240121914
0.07644526881200076,0.10797903655797825,0.18022547464358052,0.1809618640577746,0.27314915649063615,0.2363264498433285,0.23719018633210753,0.3876303571757636,0.20167401010260289,0.12490608127429503,0.10797903655797825,0.5558847652558908,0.5978516077651403,0.023208072781895576,0.24223264210664988,0.26978841104760753,0.3124839390546298,0.4377232959991991,0.2707186071712636
0.34289997380290416,0.38695305107382616,0.3230399976372862,0.15921591752439213,0.20971101624320898,0.47229849700994625,0.5849958519525812,0.20480434861863173,0.44722388009734537,0.38278754979965157,0.38695305107382616,0.4905499325640298,0.5940172127165579,0.04270721656559016,0.2400751610942452,0.10146303331149278,0.16532973211921898,0.35053046764584106,0.2825654707257349
0.7793346929376703,0.7962632020832752,0.7583665764120902,0.8371178818710678,0.5192769202911667,0.6043796238842054,0.6217574804177521,0.4330886647155066,0.7320540125758797,0.836601198228272,0.7962632020832752,0.07708589003439734,0.5907116686561077,0.0778251759770153,0.23772878304401895,0.17648649022112026,0.2323703647929446,0.4189436606461017,0.45516346187267986
0.39428674853307033,0.3469393652535615,0.2087070216140683,0.1582249385753034,0.7879523130356099,0.9309346266571233,0.8968346857250925,0.611872933641302,0.3925785774660371,0.3652275394782949,0.3469393652535615,0.40751109182400047,0.660672656395643,0.2684926602106126,0.2678421040330023,0.3132302580701697,0.3653265745798622,0.5924566031546175,0.7022729653027466
0.03404559888566894,0.028498451369325828,0.11990735832398425,0.1695442647657872,0.3973765433755451,0.3194595022436496,0.25816910833372814,0.5358350779778049,0.0769216174427898,0.10623673806940648,0.028498451369325828,0.29968781200022837,0.5969792105909267,0.06272830156166412,0.24316598441666565,0.2112397775260906,0.2518710849548058,0.43749305962117785,0.38150490091636796
0.5303355685502558,0.5776756756412471,0.6263999823338384,0.6790822376333585,0.29207931410422266,0.27808452706787645,0.29936045239999387,0.3539750978921642,0.6176153612558091,0.5565702409177469,0.5776756756412471,0.4611290173522702,0.4982566450132083,0.048003006115820535,0.20018377229780004,0.4313639816317786,0.4768319193224382,0.31555534660796425,0.2679548226643145
0.3812437205224555,0.42424523642469136,0.4036582037469678,0.1981236282905252,0.28705788240940916,0.44276407910164806,0.5048514616404743,0.30434051066400303,0.4788056484369685,0.4185027373469179,0.42424523642469136,0.476535100255543,0.6412924512202957,0.023110450514572053,0.2597688091670032,0.14095030611456275,0.10826400915200513,0.3730268328929872,0.33266402077379426
0.8811623222448235,0.8627388139190089,0.9002646479245104,0.998062823889172,0.7766760355818924,0.6419444514180118,0.5436564582089422,0.6834181906192649,0.8674961563327139,0.8211092442657959,0.8627388139190089,0.4000952342393458,0.6022253200959273,0.03625113754004225,0.2405283982607596,0.2941131174471152,0.3097465953224694,0.44784806253678605,0.5343255862940982
0.9654714571859007,0.9246873434305094,0.8054615379523833,0.7441808657118543,0.6716971376800688,0.9547553738217311,0.9310557273269899,0.5952783925754865,0.9495712314310474,0.8508215894214253,0.9246873434305094,0.5061273223120853,0.6207365426433575,0.03283929194359538,0.2512057465121633,0.3696062447715208,0.3793861257720783,0.4570863619294191,0.662431764041409
0.38161305662907186,0.3110030706521263,0.31888800454861066,0.1829359384372653,0.8636021161182307,0.7518962211466548,0.6401909875860692,0.7354177586932147,0.37923351388182613,0.3137201434626853,0.3110030706521263,0.5022115048768316,0.7823310288458952,0.02491029600595566,0.3185218519934561,0.23672736553410476,0.19079091503061651,0.5993106999082775,0.6903788609085075
0.9817216703112521,0.9706754833141433,0.8960812242417671,0.9533513274019745,0.6164860770050791,0.8075374418063949,0.8440472547264114,0.4372099086718948,0.9448513592898138,0.9385369568670239,0.9706754833141433,0.3054510805058854,0.6880040499739449,0.06682675891333453,0.2801194856371224,0.16484108983239934,0.21592031342221174,0.41668628306064226,0.40083689776784204
0.4718792969579626,0.40058643135938077,0.26276219531242084,0.16193191725724176,0.7063793512830815,0.9195253971875008,0.9697879991148657,0.432768346435811,0.47244387832679635,0.3821682982473229,0.40058643135938077,0.5495011754873258,0.5602210900336644,0.05868545445697044,0.22599656588444986,0.20082029220700495,0.28631133823804555,0.3802120821407712,0.44910791645702774
0.060267355598193184,0.009770160264644723,0.03675601858136446,0.15188962634597036,0.45912607480364725,0.5067150495434214,0.4979705110863354,0.4665421646888782,0.03376180109759108,0.1156034568968547,0.009770160264644723,0.16848387971052953,0.502274853619918,0.1015571823883892,0.2002432288922008,0.2113040095290797,0.14028534440253,0.25145439603745606,0.38535707929262913
0.45244722361034384,0.39761169509202166,0.3524368832447484,0.27152946863293614,0.5886236564912136,0.7068558020128374,0.709051714556733,0.48715730510782046,0.4371697639838361,0.4120787020337584,0.39761169509202166,0.39703429698979964,0.5463696738555625,0.03352107505747282,0.2202264222711231,0.33535630586452936,0.2898762001685634,0.3132270651837117,0.4873396423111412
0.27740794235558575,0.3393301897810641,0.3576238699259564,0.28730590549234414,0.1732503861360741,0.3179737619273374,0.3875148133274952,0.2615998106956933,0.430176854514289,0.3138918580998302,0.3393301897810641,0.6191479959074849,0.6264534531693093,0.05284033916386005,0.25358726435374157,0.2508721297707026,0.29819753080422107,0.34362967218382895,0.19591746341620858
0.7403074840414439,0.8187094004454352,0.871932299506776,0.9112041488327769,0.056848955967566596,0.25179245415996726,0.30662158553173563,0.2780100341713845,0.8449085557740839,0.7642399811716967,0.8187094004454352,0.47869506863387357,0.6058992281805954,0.06496796079683062,0.24529074993684963,0.047451444199817644,0.16461855710167184,0.3507391532207398,0.2528721041509566
0.14365527543853318,0.12489521145141858,0.12395718262812494,0.22183421570476725,0.3954044934267292,0.4767344045229235,0.47636158925439953,0.44249564800368074,0.14371632966584613,0.2134002896996403,0.12489521145141858,0.19158906579682727,0.629169128242836,0.02410824836977034,0.25471854472102656,0.32382726521697835,0.25073534233799,0.4664943324937537,0.3952904114650953
0.15384048673734974,0.14993679956328698,0.1500917603033214,0.2383377462128875,0.4832549133742466,0.4891697148203944,0.46627626091335517,0.4923494991387453,0.16069837836866796,0.2416085154066847,0.14993679956328698,0.1623618908867982,0.7318446984237976,0.03661036328063282,0.2974905456418415,0.2454038201004576,0.20285660156468144,0.5306567362958061,0.4449090717334084
0.1878140956314871,0.16320833691405845,0.19626865431885587,0.2504716621770413,0.475340490466932,0.48231767417865035,0.4732958243630966,0.4618175719517732,0.16121925505750312,0.26503872775921433,0.16320833691405845,0.10538650843491634,0.5523134364929394,0.0700173041160144,0.22270244086591579,0.1415505652414488,0.11975089443374043,0.33560996852480185,0.3613470650632583
0.27786113396279255,0.2561772019324424,0.23139154968350528,0.12737414503573952,0.4253169563246556,0.5363939998611441,0.5811508721881132,0.3609838387133652,0.2614432223394765,0.3325821492096104,0.2561772019324424,0.17978012508876695,0.5775188483100703,0.03968970625198278,0.23320236694912874,0.33288732233944907,0.22109309154678114,0.24318023922585108,0.3946741799166017
0.2503097761213091,0.21607547922368298,0.1398885843501727,0.03651252772869906,0.6161105517412706,0.7021983805706565,0.7404270170908485,0.4107054849351752,0.20148222840444419,0.3201796732050397,0.21607547922368298,0.06678347034840929,0.6049818491536944,0.038339014466450314,0.24279395782431687,0.1810178141241399,0.1295215356328297,0.4015747961418948,0.4216264125890803
0.8206569480768415,0.8755490776048243,0.944041833501382,0.9982238201603071,0.3184593299129417,0.29314122128961306,0.33542961044724107,0.313256904140507,0.8697655651880947,0.84195822537749,0.8755490776048243,0.358936384875012,0.7571544399634546,0.0555003304266004,0.3074024626153567,0.23028826202084082,0.23490222557946872,0.30019391495696957,0.3243044467029094
0.7882159379200111,0.7716312025284608,0.7554311640765645,0.7663383756505109,0.8120365400882354,0.7515406789718617,0.6804754143473701,0.6502555262292657,0.748769840924786,0.7754296952472908,0.7716312025284608,0.2486428565839256,0.7113958644671008,0.056497021223372614,0.2884904233288334,0.18762668374217742,0.2790183938811751,0.6630672454412647,0.5973217301105287
0.8637656707180437,0.8844219787347507,0.878625932229677,0.993291871434586,0.444491886511866,0.5424798348235207,0.5856898927537689,0.36554564779469056,0.8492263578328796,0.8785131631324727,0.8844219787347507,0.23552873953045173,0.6322972548633946,0.04873219243178941,0.25626530089494737,0.1850757898709889,0.19963615431137194,0.329929439000292,0.2710118191084258
0.9714281641051254,1.0,0.869220230185749,0.7424411687073267,0.38416088740168874,0.7425158455504288,0.8592486858667399,0.2551139781590628,0.9363114697920816,1.0,1.0,0.1558187433773704,0.5726267396497924,0.017356670432484313,0.2311644403444519,0.17246260783786818,0.24215363614944796,0.3749134700897282,0.36584708110760356
0.47500798376089914,0.525205029586127,0.5198897211932119,0.3334755929869191,0.32398106850817976,0.35889744283991987,0.4523601875079537,0.22041552112414178,0.5700718619585352,0.5094263693502992,0.525205029586127,0.4659660741552657,0.6913365481804962,0.04894375245262119,0.2806158924360852,0.39064135513622533,0.4603075443330651,0.3863277686286117,0.28944572416791337
0.28723006022232855,0.35456012328561304,0.46569900305794043,0.5615305001470192,0.1941896849291224,0.1009048543111456,0.15949553471602018,0.23732443258733424,0.48372832236154384,0.28781858350068124,0.35456012328561304,0.8052029453421264,0.4692758898309838,0.09428593087063653,0.1881111352999697,0.5383158866665536,0.5160898489967486,0.30960611858972387,0.11138309101156857
0.11255781281123411,0.0716513174949176,0.02301619438134761,0.10705025651329958,0.6247390135551935,0.6396420828103743,0.650460281391763,0.4544899173267825,0.09603308204198946,0.16500070402745326,0.0716513174949176,0.19687081447892685,0.6096815475795007,0.028989270374819798,0.24682105683372263,0.28067834376795353,0.18791172491516994,0.40174674440087865,0.42798453564611555
0.9560960668803844,0.9140455188928884,0.8680407313403782,0.9589619146823551,0.852381702441583,0.8425460936614713,0.7871782667544527,0.6371799681246652,0.9316008485375633,0.8495891035662586,0.9140455188928884,0.4715239968091215,0.6734797596230129,0.0369169603984368,0.274061956459766,0.15690868332437433,0.18907321362210927,0.4935053008885418,0.6246369072575562
0.08814966373900024,0.134315418007378,0.3215914517454639,0.5111015309285536,0.3953690666334391,0.07018257564913755,0.003539959996675668,0.4928356716523287,0.23863215160469942,0.1354722112192457,0.134315418007378,0.6173905802377376,0.6605938598014317,0.1438637308603504,0.26780927939911675,0.49070965317136117,0.9843692086477696,0.4171973148240823,0.285898026655953
0.427390766145737,0.45274432471684456,0.5056985854026337,0.5806845230851039,0.3746622369269932,0.3137132274488518,0.35166386465167887,0.32681189440685826,0.4952031857636916,0.45353530882655413,0.45274432471684456,0.43003834516810224,0.48816485095911655,0.08418038628464197,0.1959797905345284,0.47346930552908395,0.41888888619013664,0.2739780160029094,0.29215744934291243
0.8909990506264522,0.8638995939758516,0.8987226327875826,0.9977849620454986,0.7913493501818533,0.6447937501911363,0.565323443163817,0.6446405586574235,0.8697878279241236,0.8209121220596183,0.8638995939758516,0.4053531525392241,0.6509774848742553,0.03895843631682092,0.26306318803060974,0.28793466375450993,0.3113571832805875,0.4199610584756056,0.5808025262997165
0.8427134683666635,0.8414162181923981,0.7710451245400511,0.7475762498361078,0.6478708140880433,0.7790585891268077,0.7699045794700511,0.5266202111958614,0.8314415720995472,0.8186878194186722,0.8414162181923981,0.3292875406996944,0.6867277819678893,0.038724196513541496,0.2788450620560593,0.4039726508761621,0.4747783043042092,0.5852262950825786,0.46127573488500095
0.2151606848931218,0.15290778506288927,0.19877839886747672,0.46534836045854533,0.7597717326985638,0.7187034828498213,0.5200474681973419,0.9102425074584717,0.2615512580127257,0.1461036541395906,0.15290778506288927,0.6448330866886682,0.80696362696678,0.044164056964003814,0.3287831586280493,0.685552193895603,0.6986092253584377,0.7960185182608567,0.7881854753075825
0.5180992623328127,0.4540992954666354,0.36204882920843495,0.1973688998112868,0.7488120099145195,0.8462060020595954,0.8300726633965445,0.5558334422063109,0.5035294250468425,0.44765325400212586,0.4540992954666354,0.4628623215037647,0.6518775219542119,0.0475119998969304,0.2641782773041658,0.251890373284119,0.17137350533016915,0.5345303170008915,0.5804306502089913
0.8523802720327334,0.9357896159923866,0.8908667067600282,0.9363753081013328,0.20897710866029723,0.4337469087373259,0.5372273397149248,0.21571815055185078,0.9469503401342294,0.873479122398571,0.9357896159923866,0.45108271938418265,0.5611894372364349,0.03337436668333158,0.22633177179283476,0.15891281757594508,0.21907785277608172,0.3356330034761678,0.282787828036079
0.549967983048969,0.6070501789741343,0.6370746171980084,0.6825788854944035,0.40758066155051464,0.2968916917120777,0.322310766857724,0.3493904839579879,0.6729024472642955,0.5542878347063995,0.6070501789741343,0.5878351740694302,0.4966378215408736,0.08009241700457273,0.1995094120879926,0.3922039537507622,0.43701656250834653,0.2962185144633305,0.30095749036636243
0.5002202867176289,0.4407656463453913,0.35262921177218143,0.19700781036109127,0.8624879986256324,0.8522549821050226,0.8044158218549969,0.6235289371140262,0.4863353123860241,0.440786453124443,0.4407656463453913,0.4403299460767267,0.6342427464294108,0.0516286579300006,0.256832083524518,0.28600089635853676,0.18335588140282033,0.5545708148466609,0.6248089193846839
0.527847619236522,0.5743619548916623,0.525096284257363,0.6016625298681806,0.22790550299167045,0.46770912127453235,0.5504633371382477,0.2664961471878272,0.6098463467148001,0.5583600366258175,0.5743619548916623,0.4397957493444673,0.5808946985279093,0.061714295739716436,0.23460865929667943,0.44436749098311845,0.46241192286859856,0.2464188217445332,0.3227662265224588
0.7913047335898789,0.8568899044217098,0.919239001450026,0.9977702542420683,0.48279411303542125,0.4093820492151029,0.3431078683491812,0.5658228138575445,0.8491428097907994,0.8289095538854356,0.8568899044217098,0.3441860024490626,0.5987023866815505,0.041335783571520394,0.24333950746812955,0.28028800222822114,0.23806122225919168,0.5491925759982355,0.3962172177465045
0.2729043175532535,0.29268380195087484,0.3096251723602297,0.1735061859954703,0.4805223471539947,0.4517481523341267,0.4172573053469476,0.5084928372607926,0.3378949571352763,0.32200351811525874,0.29268380195087484,0.38575386483134855,0.6679052637731734,0.0318449672953792,0.27085502218740315,0.13903747139522685,0.14561672815771937,0.5440160877035668,0.4842603355357337
0.282533222429195,0.25729792662040385,0.2621915093966054,0.14482990985319155,0.6631088969840707,0.6298295001828346,0.55929823394107,0.622671587327343,0.2598736907277619,0.3361744676184397,0.25729792662040385,0.16727983373810718,0.6234276650051087,0.044006221930517175,0.25232679885140974,0.1820825963825032,0.10171017189158493,0.5939553653958234,0.5315886278284078
0.5809086704241073,0.6487510025931957,0.6606348860008087,0.6874947003379681,0.30000232715385566,0.33269347272533256,0.35808427958078537,0.3572347203172968,0.7313221446061418,0.5711177164211207,0.6487510025931957,0.6755417080662548,0.6079137792694184,0.0474557321205115,0.24586411319207627,0.43595452226754206,0.43901042716649763,0.38250668720915526,0.46165693494863574
