Price,Open,High,Low,Close,SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
2022-02-22,1.1309658288955688,1.1363766193389893,1.1289101839065552,1.1309658288955688,1.1365511417388916,1.1332000494003296,1.1332765293121339,1.1639343625307084,53.83834577793498,0.00033550336174092976,0.000898826301463492,-0.0005633229397225622,1.1513965379245,1.1150035608761593,1.1332000494003296,3.211522719893915,-0.06672941795093923,0.6601822302381444,-0.06672941795094024,0.4678182581752737,0.009258478879928556,0.029395512081312962,-1.1648967689295855
2022-02-23,1.1330546140670776,1.1359764337539673,1.1307356357574463,1.13291335105896,1.1356298565864562,1.1333229959011077,1.1334122729301452,1.1634869307279587,53.18251772975895,0.00015110760147418745,0.0007492825614656311,-0.0005981749599914437,1.1514745469638579,1.1151714448383576,1.1333229959011077,3.2032441110608163,0.17219991211343544,0.4625947775813837,0.18469038746719404,0.46767641068861854,0.009260123968124367,-0.24357675858903294,-0.8066404136000891
2022-02-24,1.1305949687957764,1.1305949687957764,1.1110494136810305,1.1305694580078125,1.134471583366394,1.13363379240036,1.1334421443939209,1.1630533510446548,31.214402303046157,-0.00018206125867181733,0.0005630137974381415,-0.0007450750561099588,1.1513462504368739,1.1159213343638463,1.13363379240036,3.1248994437629385,-0.20689076079442037,1.7288239104908498,-0.20463897446495347,0.4526987990716568,0.009498107433319058,-0.6116365627123447,-1.0141146074857843
2022-02-25,1.1190814971923828,1.1266082525253296,1.1168068647384644,1.11906898021698,1.1322232246398927,1.13385209441185,1.1331552410125731,1.1625360023975373,20.070317074421155,-0.0013584332519731568,0.00017872438755588181,-0.0015371576395290386,1.1506670409055642,1.1170371479181358,1.13385209441185,2.965985877097383,-1.0172287699242832,0.8758519769679266,-1.016121630923299,0.47014172756074335,0.009585297107696511,-1.5465511778684877,-1.9695621476817602
2022-02-28,1.118105411529541,1.1244546175003052,1.1143178939819336,1.118105411529541,1.1303831934928894,1.1339954912662507,1.1330302786827087,1.1620349115133286,20.187046767119725,-0.0023414773784640186,-0.00032531596564809833,-0.00201616141281592,1.1501791035982571,1.1178118789342442,1.1339954912662507,2.854263964301203,-0.08610449440320522,0.9065981985101736,-0.08610449440320787,0.47068649277644986,0.009732717275619484,-1.2030887451751524,-1.6190249725683656
2022-03-01,1.1214659214019775,1.1232168674468994,1.1102105379104614,1.1215918064117432,1.1294790267944337,1.1339268505573272,1.1329070806503296,1.161535552740097,27.305664394444435,-0.002806868172108956,-0.0008216264069402699,-0.0019852417651686862,1.1503177740578194,1.117535927056835,1.1339268505573272,2.8910019182341498,0.31181271875186933,1.1596312902863064,0.300553940423151,0.4489670085867019,0.009749692678451516,-0.8288510796988245,-0.7996992126367807
2022-03-02,1.1131023168563845,1.1141936779022217,1.105852127075195,1.1132758855819702,1.127238655090332,1.1332208633422851,1.1325974512100219,1.1609773856401444,23.02851340156596,-0.0038028817869171228,-0.0014178774829356406,-0.002385004303981482,1.1518585920533153,1.114583134631255,1.1332208633422851,3.28933737701593,-0.7414391565838674,0.7492797549159168,-0.7569143699898001,0.4672226985894006,0.010037952661514271,-1.7333598777553603,-1.972714574539474
2022-03-03,1.1113580465316772,1.111605167388916,1.103984236717224,1.1112345457077026,1.1246094107627869,1.1322828590869904,1.132164387702942,1.160437260866165,22.424568357960382,-0.004702738577242238,-0.00207484970179696,-0.002627888875445278,1.153336054727877,1.1112296634461039,1.1322828590869904,3.7187166566952556,-0.18336334242975427,0.6858075733092548,-0.1722698816287042,0.4627302058871817,0.009609353542327882,-1.710192342731432,-2.3113687437829245
2022-03-04,1.1069294214248655,1.1069294214248655,1.0890042781829834,1.1066844463348389,1.121613073348999,1.1304382860660553,1.1316434025764466,1.1598740887641907,22.62904859960743,-0.005717133008782405,-0.002803306363194049,-0.0029138266455883558,1.1536765158610929,1.1072000562710178,1.1304382860660553,4.111366375586406,-0.409463455796899,1.6197158369079188,-0.38741814673295344,0.3550532711661736,0.009802132844924927,-1.1066819026419474,-2.6361176785098692
2022-03-07,1.087393879890442,1.093075394630432,1.0808590650558472,1.087453007698059,1.1171862721443175,1.1275352001190186,1.130743944644928,1.1592163199186325,18.17258419384089,-0.007980865824931183,-0.003838818255541476,-0.004142047569389707,1.1566156682421826,1.0984547319958546,1.1275352001190186,5.158236855061265,-1.7377526810348876,1.123389193657618,-1.7430954693801137,0.49106320428671835,0.010876876115798951,-2.741459214435801,-3.911565772348509
2022-03-08,1.08695650100708,1.0922157764434814,1.0851165056228638,1.0865312814712524,1.112742817401886,1.1246469795703888,1.1298145055770874,1.1585325437784195,11.428656964408006,-0.009737023646845033,-0.005018459333802188,-0.004718564313042846,1.1578941262069524,1.0913998329338253,1.1246469795703888,5.912459152162375,-0.08476009724390776,0.6533885348431645,-0.045657760607975016,0.49144016642649613,0.010941356420516968,-3.1259612222612643,-3.9289027386184103
2022-03-09,1.0900845527648926,1.1091147661209106,1.0897876024246216,1.0898232460021973,1.1084338068962096,1.122031831741333,1.1289814162254332,1.157872775197029,13.392393205553233,-0.010739360682664012,-0.0061626396035745525,-0.0045767210790894595,1.1576346401067117,1.0864290233759542,1.122031831741333,6.346131608427745,0.3029792687134769,1.7734218614979054,0.327028899603214,0.5071153720632388,0.011851954460144054,-2.1066332149566835,-3.803477557792517
2022-03-10,1.1073338985443115,1.1116174459457395,1.0982131958007812,1.107382893562317,1.1061151504516602,1.1202933669090271,1.128408772945404,1.1573047584295273,32.11976867834929,-0.01000151199444832,-0.006930414081749306,-0.0030710979126990137,1.155147128141077,1.0854396056769773,1.1202933669090271,6.222256109257165,1.611238118156666,1.2104440318595153,1.6067424333577625,0.6530163555120021,0.012374585866928101,-0.34661018776488567,-2.0508748296060357
2022-03-11,1.1012123823165894,1.104191541671753,1.093469738960266,1.1013944149017334,1.1043476939201355,1.118285459280014,1.1277866053581238,1.1567452269792557,31.708407871198574,-0.009787161468121086,-0.007501763559023662,-0.002285397909097424,1.152605347971828,1.0839655705882,1.118285459280014,6.137947767631726,-0.5407776023448663,0.9734753115162328,-0.5572156913023778,0.6581907350654091,0.012818932533264183,-0.47800720888643583,-1.5793990922543133
2022-03-14,1.0932546854019165,1.0986958742141724,1.0902509689331057,1.093206763267517,1.1018578290939331,1.1161205112934112,1.1269038224220276,1.156127055287361,29.099405604003465,-0.010160834417253906,-0.00803357773066971,-0.002127256686584195,1.1510581492611143,1.081182873325708,1.1161205112934112,6.260549396626675,-0.743389608975531,0.7724893007271061,-0.7390385669009519,0.667956812699516,0.012762475013732922,0.5291038351751554,-2.226860545103988
2022-03-15,1.094534993171692,1.1018311977386477,1.093948245048523,1.0943193435668943,1.0991305828094482,1.1143048048019408,1.1261857199668883,1.1555018347501755,28.437941231318263,-0.010249052294632577,-0.008476672643462285,-0.0017723796511702923,1.149836146462945,1.0787734631409367,1.1143048048019408,6.377311038754707,0.10177217492250978,0.7203521290623023,0.12149850776671195,0.6664436247701296,0.012878787517547629,0.7167821330552208,-2.431585420733447
2022-03-16,1.096731662750244,1.1038745641708374,1.0955781936645508,1.0969363451004028,1.0974966287612915,1.1123676419258117,1.1255571961402893,1.1549000895023347,31.266707479506152,-0.009992606893385991,-0.008779859493447026,-0.0012127473999389658,1.1472101191821045,1.077525164669519,1.1123676419258117,6.264561453076956,0.2391442268559807,0.7563219637441453,0.2204401482556949,0.6580651980777223,0.012922447919845603,0.6526837378720426,-1.4676991294952744
2022-03-17,1.102244257926941,1.1110494136810305,1.1021226644515991,1.1021955013275146,1.0965927243232727,1.1106010675430298,1.1249741125106811,1.1543200647830962,39.899382738073996,-0.00925827843960958,-0.008875543282679537,-0.00038273515693004224,1.1436068263720878,1.0775953087139718,1.1106010675430298,5.943765010432819,0.4794404206408531,0.8099061571817116,0.4838852181575086,0.6702271273458318,0.013331437110900912,-0.4684370929837134,-0.8134236300610479
2022-03-18,1.1098902225494385,1.1117905378341677,1.1005337238311768,1.1099518537521362,1.0969194650650025,1.1092662692070008,1.1245793867111207,1.1537835448980331,45.48628205111284,-0.007958702067996093,-0.008692175039742848,0.0007334729717467549,1.139911643061872,1.0786208953521295,1.1092662692070008,5.525341336986524,0.7037183889137211,1.014171377338382,0.6981267127888015,0.6972324283299282,0.013589817285537764,0.7769640679689055,0.29524291482712095
2022-03-21,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,1.0986055135726929,1.1078958928585052,1.123957736492157,1.1532500106096268,40.65751460921557,-0.007299601774250153,-0.00841366038664431,0.0011140586123941573,1.1367098715741994,1.079081914142811,1.1078958928585052,5.201567927352939,-0.5079824821331402,0.36795419690266895,-0.5167678360674436,0.6992122892093285,0.013599497079849287,1.0159770210576695,1.5504564296157393
2022-03-22,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,1.1001245856285096,1.1064337015151977,1.1233313417434692,1.1526975005865097,43.34049298532753,-0.006906754916694791,-0.008112279292654408,0.001205524375959617,1.1332146861813124,1.079652716849083,1.1064337015151977,4.840956060799602,-0.2346698435271688,0.763792002392578,-0.24236659123566048,0.6995449586683454,0.013646918535232588,0.6764623604656332,1.3980932548575151
2022-03-23,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,1.101439619064331,1.1049367129802703,1.122657856941223,1.1521488225460053,45.194739995340214,-0.0064204184529843555,-0.007773907124720398,0.0013534886717360426,1.1286578184771985,1.0812156074833421,1.1049367129802703,4.293658671716476,0.11360200928076658,0.6912899370142686,0.11691301174194003,0.6983405972325906,0.013766115903854414,0.5503724338222357,1.2066483630675666
2022-03-24,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,1.1007643938064575,1.1034397721290587,1.1217871737480163,1.1516541826725006,46.385803694831246,-0.006153119596058465,-0.007449749618988012,0.0012966300229295472,1.1239052476459848,1.0829742966121327,1.1034397721290587,3.709396023933124,-0.21242026269255865,0.3940750538381864,-0.21242026269255385,0.6983731069941149,0.01297177672386175,-0.14197665859172393,-0.6097486802432148
2022-03-25,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,1.1007207393646241,1.1025342166423797,1.1208921003341674,1.151202265024185,60.41300147618706,-0.005847472615905236,-0.007129294218371458,0.0012818216024662217,1.1216458366633326,1.0834225966214268,1.1025342166423797,3.466852952492446,0.029731091215534633,0.5065560038737464,0.024218112917276408,0.6670453173148971,0.012562495470047053,-0.8103039098798823,-0.03963561213209071
2022-03-28,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,1.1012189745903016,1.1015384018421173,1.1200344729423524,1.1507563781738281,58.73989879580955,-0.005762237085561228,-0.006855882791809412,0.001093645706248184,1.1192586931867228,1.0838181104975118,1.1015384018421173,3.2173715078787324,-0.2514860044454559,0.46799499537465106,-0.2514860044454531,0.6681565141252331,0.0123768031597138,-0.5545868352365961,0.45575571101325846
2022-03-29,1.099384307861328,1.1136353015899658,1.097044587135315,1.099384307861328,1.1017254710197448,1.1004280269145965,1.119201009273529,1.1502970188856125,57.400613426737436,-0.005534447613698257,-0.006591595756187182,0.0010571481424889251,1.1154324745485884,1.0854235792806046,1.1004280269145965,2.7270202624812603,0.10883301611173124,1.5090914374542417,0.10883301611173846,0.6632925390126889,0.012556022405624446,-0.21218548452194927,0.4628415210065214
2022-03-30,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,1.1029469966888428,1.1002218127250671,1.1187247467041015,1.1498744094371796,51.55685016169752,-0.004513752100141266,-0.0061760270249779994,0.0016622749248367333,1.1145823337701555,1.0858612916799788,1.1002218127250671,2.6104774290049213,0.8884330857018119,0.7297964647937855,0.8884330857018147,0.6799734309327184,0.012649828195571955,0.5601241535586446,1.1135793563172471
2022-03-31,1.116183519363403,1.1183055639266968,1.1074001789093018,1.116183519363403,1.1043457984924316,1.1004692614078522,1.1183616185188294,1.1494887399673461,62.782838066191175,-0.003101672423089008,-0.005561156104600202,0.002459483681511194,1.1157686446517663,1.085169878163938,1.1004692614078522,2.7805198710123546,0.6339906610299373,0.9770243717282914,0.6339906610299322,0.693828956506248,0.01273051500320439,1.4130878971280214,1.2691049835569912
2022-04-01,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,1.104074192047119,1.1004968285560608,1.117878828048706,1.1490597552061081,61.96861092352888,-0.002673774533975548,-0.004983679790475272,0.0023099052564997235,1.1158452729029593,1.0851483842091623,1.1004968285560608,2.7893663931838684,-0.8016361027705421,0.41263254633556873,-0.8016361027705424,0.7120418187983893,0.012279498577117954,0.5702233467713295,-0.2447011051824889
2022-04-04,1.1047282218933103,1.105705499649048,1.0980926752090454,1.1047282218933103,1.1041156649589539,1.1013605892658234,1.1172904539108277,1.1486123198270797,58.673694416078256,-0.002508090402116636,-0.004488561912803545,0.0019804715106869087,1.1155162785376027,1.087204899994044,1.1013605892658234,2.5705821344516524,-0.22647094954258984,0.6891128776411286,-0.22647094954259395,0.5864954719340776,0.01144538521766666,0.5954444709549379,0.03755537907128146
2022-04-05,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,1.1037021040916444,1.1019133448600769,1.1165939211845397,1.1481357997655868,50.50369946147665,-0.002919417186065365,-0.004174732967455909,0.0012553157813905442,1.1143953084308384,1.0894313812893153,1.1019133448600769,2.2655072885693337,-0.6464783279227948,0.638705138205639,-0.6464783279227937,0.6078838248053862,0.011720216274261498,-0.1635383088650964,-0.3753767888340013
2022-04-06,1.090643286705017,1.093744874000549,1.0875712633132937,1.090643286705017,1.1024690747261048,1.101954346895218,1.1157976984977722,1.1476380521059035,41.27625710947186,-0.0037622781065158595,-0.004092241995267899,0.0003299638887520398,1.1142734148397209,1.089635278950715,1.101954346895218,2.235858133181677,-0.6325795120395661,0.566052233806595,-0.6325795120395706,0.6233836144949155,0.011091798543930064,-1.6686911921212677,-1.117913780978
2022-04-07,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,1.1013883352279663,1.101076364517212,1.1151070928573608,1.1471587830781937,33.02100616408728,-0.004445180614712108,-0.004162829719156741,-0.00028235089555536663,1.114240388419612,1.087912340614812,1.101076364517212,2.3911191497007622,-0.07518871777932867,0.6226140602268625,-0.07518871777932816,0.4957603872532864,0.010341358184814475,-2.3616433054162975,-0.9819275040104479
2022-04-08,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,1.0999409556388855,1.1003308475017548,1.114542715549469,1.1466680854558944,34.35352799886168,-0.0051959335114757366,-0.00436945047762054,-0.0008264830338551967,1.1150195657073023,1.0856421292962073,1.1003308475017548,2.669873018446679,-0.30639568589273525,0.5062601429501072,-0.30639568589273797,0.4869551720337012,0.009952181577682507,-1.8741911078902866,-1.3146548363792598
2022-04-11,1.0884946584701538,1.0932785272598269,1.0874648094177246,1.0884946584701538,1.0989715099334716,1.1000952422618866,1.1140078592300415,1.1461824548244477,38.27257834381431,-0.005564528850485306,-0.004608466152193493,-0.000956062698291813,1.1154032051021425,1.0847872794216307,1.1000952422618866,2.7830250058679455,0.18505415077689769,0.5341062353280885,0.1850541507768906,0.46273286957842563,0.009734731912612949,-1.4694621809638426,-0.8827675413182277
2022-04-12,1.087795972824097,1.0903936624526978,1.0851871967315674,1.087795972824097,1.0978126764297484,1.0997690737247467,1.1133044862747192,1.1456895327568055,36.41023232579838,-0.005845636545400934,-0.004855900230834982,-0.000989736314565952,1.1158535121321658,1.0836846353173277,1.0997690737247467,2.9250574128154976,-0.0641882475600597,0.47862520649102347,-0.06418824756006504,0.46191062776354197,0.009563833475112938,-0.8919954357568236,-1.0540749903711295
2022-04-13,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,1.0951589465141296,1.0990529716014863,1.1124088597297668,1.1451903426647185,34.64885728796331,-0.006412613283889312,-0.005167242841445848,-0.0012453704424434647,1.1168522872556688,1.0812536559473038,1.0990529716014863,3.239027801953199,-0.4763457779174862,0.5863266571067056,-0.4763457779174861,0.46773041687425604,0.009424155950546288,-0.7361695769549804,-2.392576372186524
2022-04-14,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,1.0925062894821167,1.0984260439872742,1.1116021060943604,1.1447419279813766,41.35964840324977,-0.006221941063155656,-0.00537818248578781,-0.0008437585773678462,1.1166377999447696,1.0802142880297787,1.0984260439872742,3.3159730793321325,0.6505222026846003,1.5054856272027157,0.650522202684607,0.4796181171756016,0.00953873395919801,-0.01525907614224303,-2.376542016608359
2022-04-15,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,1.089992594718933,1.097033393383026,1.110372564792633,1.1442284202575683,38.537330214909595,-0.006604574628900517,-0.0056234609144103515,-0.0009811137144901654,1.1157858921204906,1.0782808946455615,1.097033393383026,3.418765344897238,-0.6936226472684548,0.22789808823171376,-0.6936226472684547,0.46465189214895186,0.009464806318283081,-0.4036168617620478,-2.270243418319244
2022-04-18,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,1.0876723170280456,1.0958939909934997,1.109092779159546,1.1436995679140092,37.163670886292984,-0.006874833999786167,-0.005873735531485515,-0.0010010984683006523,1.1155322932705354,1.076255688716464,1.0958939909934997,3.583978457484243,-0.0529893075068677,0.29764696429085147,-0.0529893075068663,0.4560218898803375,0.009284359216690064,-0.6402616155703319,-2.10031539423414
2022-04-19,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,1.0857315540313721,1.0947168290615081,1.1077704405784607,1.143157856464386,25.47410432277401,-0.0072752017366812805,-0.006154028772524669,-0.0011211729641566115,1.1156631173883143,1.073770540734702,1.0947168290615081,3.8267957102227435,-0.30944085600286275,0.46514872873536706,-0.3094408560028649,0.4574605229373173,0.009130162000656129,-0.8841004815950592,-1.768209781408551
2022-04-20,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,1.08461195230484,1.0935405135154723,1.1065168619155883,1.1426674062013626,17.988473748067946,-0.007404780515303244,-0.006404179121080385,-0.0010006013942228595,1.1151658367241855,1.0719151903067592,1.0935405135154723,3.9551023380364514,0.11765266514078832,0.7632859417828264,0.11765266514079013,0.45756419450311675,0.00917600393295288,-0.29253568771322586,-1.0265517059335256
2022-04-21,1.0849870443344116,1.093469738960266,1.082438588142395,1.0849870443344116,1.0841283321380615,1.092758333683014,1.105373558998108,1.1421756720542908,29.38853401892443,-0.006979998022448086,-0.0065193429013539255,-0.00046065512109416066,1.1144354629848352,1.0710812043811928,1.092758333683014,3.967415051187204,0.5132047716967181,1.0167080681261003,0.5132047716967088,0.477095810306022,0.009578269720077503,-0.4285665055375925,-0.44376018639043546
2022-04-22,1.0835175514221191,1.0854227542877195,1.077284336090088,1.0835175514221191,1.0838316798210144,1.09188631772995,1.1042128586769104,1.1416873526573181,29.96486802990735,-0.006684871594867303,-0.006552448640056601,-0.00013242295481070195,1.1135777742424107,1.0701948612174894,1.09188631772995,3.9732078624370946,-0.135438752007766,0.7511108783563241,-0.13543875200776662,0.47669942256982123,0.009706342220306374,0.13110722424931723,-0.27303880837678896
2022-04-25,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,1.0830926656723023,1.091032087802887,1.1031048345565795,1.141185872554779,32.90435539552689,-0.0065699590886858505,-0.006555950729782451,-1.4008358903399437e-05,1.1130220108476574,1.0690421647581165,1.091032087802887,4.031031404228191,-0.22270377031916588,1.0348372834730148,-0.22270377031916108,0.47619361129506604,0.010059392452239968,-0.03891984264964437,-0.6789322694066503
2022-04-26,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,1.081455159187317,1.0896339178085328,1.1019205832481385,1.140646055340767,31.134333736583358,-0.00717753822455891,-0.006680268228737743,-0.0004972699958211675,1.1129063799920726,1.066361455624993,1.0896339178085328,4.2716111903611305,-0.895714415828408,0.879131883134006,-0.8957144158284046,0.5074792668176182,0.010061883926391579,-0.6267843185947046,-1.5053433970105057
2022-04-27,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,1.0796299219131469,1.0873944342136384,1.1004942297935485,1.140075807571411,27.73750930274737,-0.008134875819225229,-0.00697118974683524,-0.0011636860723899887,1.1113683817228908,1.063420486704386,1.0873944342136384,4.4094298729033765,-0.6588426666132574,1.3130066982023327,-0.6588426666132605,0.460184109868965,0.0101687133312225,-1.397505924864109,-1.6859534090092005
2022-04-28,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,1.076215147972107,1.0843607187271118,1.098853874206543,1.1394569885730743,25.298318464943307,-0.009498421410546465,-0.007476636079577485,-0.0020217853309689796,1.1083512904972637,1.06037014695696,1.0843607187271118,4.424832319325147,-0.8317396565946322,0.8467795081075727,-0.8317396565946297,0.43561499208771287,0.010477298498153653,-2.716883566072565,-3.1338064186515155
2022-04-29,1.050420165061951,1.0590416193008425,1.0505415201187134,1.050420165061951,1.0730472803115845,1.0815199375152589,1.0971293210983277,1.1388227200508119,21.057610752267323,-0.01086444591184832,-0.008154198046031652,-0.0027102478658166673,1.1074799973537481,1.0555598776767696,1.0815199375152589,4.800662278705888,-0.4821411811927856,0.8092094444538597,-0.48214118119279104,0.4210219253770483,0.010241806507110585,-3.054623925263402,-2.9275215336537532
2022-05-02,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,1.070254385471344,1.0789633512496948,1.0955668306350708,1.138203986287117,24.946904756914364,-0.011557499107427649,-0.008834858258310853,-0.002722640849116796,1.1053671539283711,1.0525595485710184,1.0789633512496948,4.894290922503442,0.30238676157678945,0.6047379740327451,0.3023867615767842,0.43958226493901265,0.010103225708007802,-2.5444367282606324,-2.582366280139318
2022-05-03,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,1.0675270915031434,1.0766293227672576,1.093965630531311,1.1375546306371689,25.8918536779899,-0.012183420682468027,-0.009504570743142288,-0.0026788499393257392,1.1043230125513883,1.048935632983127,1.0766293227672576,5.144517095809661,-0.2553798236022531,0.7922172839013222,-0.2553798236022506,0.4289189607288921,0.009889703989028931,-1.9147548936160743,-2.5295378287980688
2022-05-04,1.052853226661682,1.0566357374191284,1.0506519079208374,1.052853226661682,1.0648676872253418,1.074739819765091,1.0923644280433655,1.1369073337316513,19.667805029493437,-0.012379624294124536,-0.010079581453338739,-0.0023000428407857973,1.103542137963832,1.0459375015663501,1.074739819765091,5.35986806649377,0.18530708557984443,0.5683441287694155,0.1853070855798411,0.42611081962077724,0.009688138961792003,-1.0812772336721377,-2.463672245131472
2022-05-05,1.0622477531433103,1.0639996528625488,1.0504642724990845,1.0622477531433103,1.0625937581062317,1.0733610451221467,1.0909979939460754,1.1362955945730209,34.12018927264266,-0.011642845817040337,-0.010392234326079058,-0.001250611490961279,1.1017604367976717,1.0449616534466217,1.0733610451221467,5.291675490662727,0.8922921299691522,1.2742206630620443,0.8922921299691475,0.4884329552251073,0.010025638341903698,0.6384163633001918,-2.0958122320299943
2022-05-06,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,1.0596394062042236,1.071735543012619,1.0896960949897767,1.1356189662218095,30.377743590788285,-0.01159292762983033,-0.010632372986829312,-0.0009605546430010176,1.1006884743009244,1.0427826117243135,1.071735543012619,5.402999177748563,-0.7788880434709267,1.0722992747168851,-0.7788880434709212,0.508581661770116,0.010404706001281738,0.3383281717443106,-2.7266304067990994
2022-05-09,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,1.0568508744239806,1.0699717700481415,1.0883983707427978,1.1349515414237976,31.54223733021118,-0.011481919419568554,-0.010802282273377161,-0.0006796371461913926,1.09892386198224,1.041019678114043,1.0699717700481415,5.411748747875054,-0.0716178196264683,0.717529048811647,-0.07161781962647214,0.5028736657518065,0.010442841053009022,-0.03581042672903829,-2.57933598133943
2022-05-10,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,1.0553667664527893,1.068410962820053,1.0870981311798096,1.1342971152067185,33.59693258038787,-0.010996014719316438,-0.010841028762565017,-0.000154985956751421,1.0966746897918356,1.0401472358482706,1.068410962820053,5.290796885344725,0.31908163887828245,0.553736931688817,0.31908163887827146,0.514031810258241,0.010475051403045643,0.5399156067791812,-1.3851773473390945
2022-05-11,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,1.05426025390625,1.0669450879096984,1.0858985495567322,1.1336288809776307,26.507657367067267,-0.010751903083737302,-0.010823203626799475,7.130054306217319e-05,1.0951481444182998,1.038742031401097,1.0669450879096984,5.286693163160861,-0.3107217974838483,0.6509166116436355,-0.310721797483853,0.5097155748409251,0.010479772090911842,0.04213101647844557,-1.0396017702831881
2022-05-12,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,1.0538341641426086,1.0650246560573577,1.0846988248825074,1.132966421842575,26.282042295479258,-0.010601531220394644,-0.01077886914551851,0.00017733792512386604,1.0919162820321942,1.0381330300825213,1.0650246560573577,5.049953692975937,-0.194483874158613,1.4858519182945873,-0.19448387415861165,0.47492895611113556,0.010456621646881081,-1.0354873535200977,-0.40368171092468214
2022-05-13,1.0379581451416016,1.041938066482544,1.0351966619491575,1.0379581451416016,1.0525879621505738,1.0628176212310791,1.0833242988586427,1.1322383522987365,22.658997788171845,-0.011423087586876601,-0.010907712833790129,-0.0005153747530864724,1.09102234646187,1.0346128960002883,1.0628176212310791,5.307538126460658,-1.264227176699917,0.6494871267151883,-1.2642271766999187,0.5222985251312001,0.010770291090011586,-1.519571333644371,-1.18638429981153
2022-05-16,1.0400632619857788,1.043797731399536,1.0391337871551514,1.0400632619857788,1.0512346386909486,1.0607445120811463,1.0823765039443969,1.1315639185905457,28.017976912135808,-0.011768649919634777,-0.01107990025095906,-0.0006887496686757179,1.0892529727256368,1.0322360514366558,1.0607445120811463,5.375179474378398,0.20281326891944396,0.44842889993823426,0.20281326891943793,0.5293457713333419,0.01087556481361387,-1.2491167275586548,-1.2844798402572106
2022-05-17,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,1.0505336403846741,1.0590303659439086,1.0815237951278687,1.130914164185524,34.97333954185305,-0.011599541199909469,-0.011183828440749142,-0.000415712759160327,1.0872462152802,1.0308145166076172,1.0590303659439086,5.328619507740507,0.36849476364928524,1.162292349300255,0.36849476364929246,0.5430872320707022,0.011374634504318215,-1.200476033917191,-0.6670419846007725
2022-05-18,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,1.050726878643036,1.0577972829341888,1.0808230423927307,1.1303264272212983,49.48414708351888,-0.010466160620031584,-0.011040294876605631,0.0005741342565740472,1.0843635669375373,1.0312309989308404,1.0577972829341888,5.022944269559314,1.0431853616484466,0.6799023031056206,1.0431853616484406,0.604009680779661,0.011573386192321755,0.1413471313062675,0.18353769876789552
2022-05-19,1.0472739934921265,1.0598047971725464,1.046605348587036,1.0472739934921265,1.0492295026779175,1.0559116303920746,1.079620864391327,1.12969184756279,47.83198722456231,-0.010058129107616498,-0.010843861722807805,0.0007857326151913067,1.0795436254424293,1.0322796353417198,1.0559116303920746,4.476131215938942,-0.7121462112616772,1.260362490382963,-0.7121462112616794,0.5991942555683841,0.011532235145568847,-0.37805706406184264,-1.4096296844944904
2022-05-20,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,1.0496219754219056,1.0546306908130645,1.0787509512901305,1.129113210439682,52.68866870297253,-0.008776264035996073,-0.010430342185445458,0.001654078149449385,1.0744285313982174,1.0348328502279116,1.0546306908130645,3.754459406048537,1.0145163935909807,0.5460037515080066,1.014516393590973,0.6557021691135092,0.01175578832626344,1.921138611769073,0.3723742065006857
