Price,Open,High,Low,Close,SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
2022-10-27,146.13400268554688,146.86099243164062,145.156005859375,146.13400268554688,148.49219818115233,146.78629837036132,143.43763946533204,130.86564975738526,54.8387270780459,1.4333241398028918,1.689867298107728,-0.2565431583048363,150.84371280265424,142.7288839380684,146.78629837036132,5.528328566547159,-1.247461207791245,1.1667281679366834,-1.2474612077912424,0.6215267361157749,1.5139488220214843,-2.460934369006634,-0.410937137994101
2022-10-28,146.2740020751953,147.84800720214844,146.0279998779297,146.2740020751953,148.39029846191406,146.87844848632812,143.64721954345703,131.02705478668213,53.5961179523917,1.2175290214349843,1.5953996427731794,-0.37787062133819505,150.7917884102607,142.96510856239556,146.87844848632812,5.328678188341339,0.09580206322665763,1.2442452509661532,0.0958020632266469,0.6215013534578457,1.5766494750976563,-2.598279972208714,-0.6918164457576582
2022-10-31,147.81199645996094,148.8419952392578,147.75,147.81199645996094,148.30829772949218,147.02824859619142,143.86263946533202,131.19718975067138,58.65028917435905,1.1572728081487753,1.5077742758482988,-0.3505014676995235,150.83714627889933,143.2193509134835,147.02824859619142,5.181178064861439,1.0514475319920447,0.7387730802713367,1.0514475319920389,0.6585571653004382,1.6491989135742187,-0.0047380811452654385,-0.5517030675368121
2022-11-01,148.73699951171875,148.8070068359375,146.99099731445312,148.73699951171875,148.28489837646484,147.2391487121582,144.08645935058593,131.37081974029542,60.953655726924644,1.170664647359331,1.4403523501505053,-0.2696877027911744,150.92826477524397,143.55003264907242,147.2391487121582,5.01105323598105,0.6257970083019426,1.2209534463153497,0.6257970083019451,0.6641825707524622,1.7098991394042968,-0.10074345182935966,-0.1570732163995705
2022-11-02,147.9149932861328,147.96499633789062,146.8520050048828,147.9149932861328,148.1554977416992,147.445548248291,144.3100991821289,131.54101970672608,54.51616262186754,1.1022427752141937,1.372730435163243,-0.27048765994904933,150.76480402374986,144.12629247283215,147.445548248291,4.502347903877564,-0.5526575285802915,0.7524533573515407,-0.5526575285802864,0.6666447877451547,1.7397491455078125,-0.04392650580010326,-0.8672441681347592
2022-11-03,147.89199829101562,148.4340057373047,147.11000061035156,147.89199829101562,147.96259765625,147.61769790649413,144.52631927490233,131.70687469482422,52.394277544926254,1.034240365516041,1.3050324212338027,-0.27079205571776166,150.62506663417403,144.61032917881423,147.61769790649413,4.07453682089646,-0.015546088064721797,0.8952513606231782,-0.015546088064720418,0.663232193788069,1.7386497497558593,1.2030024314407022,-1.2875370378612416
2022-11-04,148.39300537109375,148.39300537109375,146.57899475097656,148.39300537109375,147.7842987060547,147.78539810180663,144.76291931152343,131.87207973480224,48.97609917515287,1.009142286066293,1.2458543942003009,-0.23671210813400778,150.55170766592025,145.01908853769302,147.78539810180663,3.7436845583458154,0.338765508524852,1.2224367419345683,0.3387655085248523,0.6618184174480382,1.7855003356933594,1.4486533942026951,-1.1872666490143096
2022-11-07,146.84100341796875,147.55299377441406,146.11399841308594,146.84100341796875,147.6864990234375,147.85334854125978,144.9493392944336,132.0299747467041,41.733965761252534,0.8541719280023585,1.1675179009607124,-0.31334597295835387,150.4425200969127,145.26417698560687,147.85334854125978,3.5023509189315107,-1.045872714312801,0.9799683520495727,-1.0458727143128017,0.7088195946156951,1.8605010986328125,-0.6569108497598898,-0.6616178059360415
2022-11-08,146.62399291992188,146.927001953125,145.31300354003906,146.62399291992188,147.46019897460937,147.90084838867188,145.10989929199218,132.18748970031737,39.951766867657824,0.7057108735154713,1.0751564954716641,-0.3694456219561928,150.35290262083407,145.44879415650968,147.90084838867188,3.315808203774992,-0.14778603591339978,1.1007737416941146,-0.14778603591339917,0.7098534869050289,1.9230010986328125,-1.4206327939474095,-1.5199450512623267
2022-11-09,145.2949981689453,146.55799865722656,145.218994140625,145.2949981689453,147.19169921875,147.87209854125976,145.24111938476562,132.34028469085695,33.33576785044124,0.47533626808723284,0.9551924499947779,-0.4798561819075451,150.43537221212355,145.30882487039597,147.87209854125976,3.4668794128847513,-0.906396507495455,0.9215764709564209,-0.90639650749546,0.7396975234512246,1.928900909423828,-1.7712843431086627,-1.814432785589054
2022-11-10,146.20899963378906,146.58200073242188,141.53799438476562,146.20899963378906,147.1991989135742,147.84569854736327,145.37937927246094,132.49941967010497,35.971435755811754,0.3623382038436773,0.8366216007645578,-0.4742833969208805,150.46838401544815,145.2230130792784,147.84569854736327,3.5478684788988817,0.6290660217917354,3.449860378150467,0.6290660217917292,0.7412463247901805,2.0945510864257812,-1.1379916943950064,0.05132066929253074
2022-11-11,141.73399353027344,142.46600341796875,138.88800048828125,141.73399353027344,146.74519805908204,147.56774826049804,145.41243927001952,132.63330463409423,31.284968636752296,-0.08730279724119328,0.6518367211634076,-0.7391395184046009,151.35623803151063,143.77925848948544,147.56774826049804,5.134576918968577,-3.0606912807858655,2.524449386182901,-3.060691280785869,0.9991107900334825,2.372850799560547,-4.487416252651391,-3.103769966304734
2022-11-14,139.55299377441406,140.7689971923828,138.86900329589844,139.55299377441406,145.91929779052734,147.11379776000976,145.39375915527344,132.7549496078491,23.131853603558085,-0.612573615684056,0.3989546537939149,-1.0115282694779708,152.28776780353607,141.93982771648345,147.11379776000976,7.033969787071544,-1.5387979281015096,1.3614855870134144,-1.5387979281015094,1.0076213962482214,2.4362503051757813,-4.963197931037063,-5.587504995092911
2022-11-15,140.11500549316406,140.58099365234375,137.8090057373047,140.11500549316406,145.05709838867188,146.67099838256837,145.38745941162108,132.88020961761475,26.90167707519234,-0.9722968421343126,0.12470435460826945,-1.097001196742582,152.6317442147344,140.71025255040234,146.67099838256837,8.128049713847794,0.4027227962292823,1.978366203735618,0.40272279622928475,1.013268949294296,2.54219970703125,-4.439237601660917,-5.796805130437887
2022-11-16,138.96499633789062,140.28500366210938,138.8939971923828,138.96499633789062,144.16209869384767,146.15879821777344,145.30373931884765,132.9973796081543,28.048292746743414,-1.3347895949917188,-0.16719443531172817,-1.1675951596799905,152.9094530576594,139.40814337788748,146.15879821777344,9.237425214495296,-0.8207608822664914,1.0009761496660339,-0.8207608822664922,1.0135204380829794,2.5712493896484374,-4.356655019668552,-6.050770614530569
2022-11-17,139.32200622558594,140.71400451660156,138.906005859375,139.32200622558594,143.3050994873047,145.63384857177735,145.20761932373046,133.11597965240477,28.991978693462144,-1.5751031898645067,-0.4487761862222839,-1.1263270036422228,152.80517209547438,138.46252504808032,145.63384857177735,9.848429597961982,0.2569063412395156,1.2977121893429429,0.25690634123952344,1.0080346089174856,2.622649383544922,-4.710375849265802,-5.794763857721375
2022-11-18,140.41200256347656,140.47000122070312,139.64999389648438,140.41200256347656,142.50699920654296,145.14564895629883,145.13873931884766,133.2378046798706,27.01587295569108,-1.6584819031682514,-0.6907173296114775,-0.9677645735567739,152.34436580918998,137.94693210340768,145.14564895629883,9.91930092931491,0.7823576241973829,0.5840008754579555,0.7823576241973835,1.0320605973030106,2.399199676513672,-0.9327268172363368,-5.378287735098226
2022-11-21,140.2530059814453,142.01800537109375,140.2030029296875,140.2530059814453,141.84819946289062,144.76734924316406,145.09187957763672,133.36114971160887,22.332481755093795,-1.7175905152558073,-0.8960919667403435,-0.8214985485154638,152.1669392072021,137.36775927912603,144.76734924316406,10.22273323746368,-0.11323574846058282,1.2940916515160927,-0.11323574846058607,0.9905821146580892,2.371600341796875,0.501610311680459,-4.486483531967797
2022-11-22,142.09800720214844,142.23899841308594,141.08599853515625,142.09800720214844,141.39560089111328,144.42789993286132,145.08213958740234,133.49395973205566,32.216535242068815,-1.5971474157782097,-1.0363030565479168,-0.560844359230293,151.6525737003361,137.20322616538655,144.42789993286132,10.004540356583773,1.315480697039173,0.8114117154995928,1.3154806970391837,1.029569936746101,2.3988494873046875,1.415267195690273,-3.0867974794856985
2022-11-23,141.15499877929688,141.57400512695312,139.58700561523438,141.15499877929688,140.98160095214843,144.0866500854492,145.01715942382813,133.621559715271,30.500787006531,-1.5598077970329314,-1.1410040046449197,-0.4188037923880117,151.2493612118291,136.92393895906932,144.0866500854492,9.942227294662082,-0.6636324051399578,1.4076720831017302,-0.6636324051399538,1.0307022573648719,2.400499725341797,1.5759381852400463,-2.8493750244826406
2022-11-24,139.2779998779297,139.48599243164062,138.09500122070312,139.2779998779297,140.2885009765625,143.74384994506835,144.9442593383789,133.74101470947267,25.56435943271579,-1.6625096286431358,-1.245305129444563,-0.41720449919857283,151.1462289531851,136.3414709369516,143.74384994506835,10.299402737502257,-1.3297431317341957,0.9987156709291024,-1.3297431317341952,1.035128916585634,2.4123001098632812,-0.03158607089320568,-4.740474097503922
2022-11-25,138.60299682617188,139.59100341796875,138.38900756835938,138.60299682617188,139.97540130615235,143.36029968261718,144.84901916503907,133.85969970703124,26.825744308231165,-1.777874445245601,-1.3518189926047706,-0.42605545264083045,151.00176215033122,135.71883721490315,143.36029968261718,10.660500130972569,-0.484644417890423,0.8672221215511314,-0.48464441789042023,1.0335065310155285,2.3813995361328124,-1.2883554854841444,-2.209065465606035
2022-11-28,139.30999755859375,139.4199981689453,137.51400756835938,139.10000610351562,139.9301025390625,142.92470016479493,144.7757192993164,133.98039474487305,29.162602794141264,-1.8083518441603132,-1.443125562915879,-0.36522628124443424,150.49054188511187,135.358858444478,142.92470016479493,10.587171722723054,0.3585847988316404,1.3702304219652837,0.5100905093044674,0.9981028969272921,2.3482994079589843,-0.8220856799905043,-0.32459903485172614
2022-11-29,138.718994140625,139.3209991455078,137.88600158691406,138.718994140625,139.7905014038086,142.42379989624024,144.68563903808592,134.10094470977782,30.77873411217746,-1.8420162666270983,-1.5229037036581228,-0.3191125629689755,149.6899641972343,135.15763559524618,142.42379989624024,10.20358157314672,-0.27391225461707025,1.0344636417555302,-0.2739122546170724,0.9742413155595745,2.329248809814453,-2.377945425171556,-0.9963325110151541
2022-11-30,138.7449951171875,139.88299560546875,138.33799743652344,138.7449951171875,139.76850128173828,141.96529998779297,144.58849884033202,134.21918968200683,26.988607229314667,-1.8453257360519046,-1.5873881101368792,-0.25793762591502545,148.92325475034542,135.00734522524053,141.96529998779297,9.80233164463532,0.01874363112532862,1.1135523610349825,0.018743631125339454,0.9761609409454916,2.3122489929199217,-1.707345600900426,-0.15831412693898572
2022-12-01,137.35899353027344,137.51600646972656,135.53900146484375,137.35899353027344,139.57220001220702,141.43864974975585,144.4493588256836,134.33149463653564,33.338485819814835,-1.937453501240526,-1.6574011883576085,-0.28005231288291754,148.0957786663522,134.7815208331595,141.43864974975585,9.413450889660858,-0.9989560962133548,1.439297823951431,-0.9989560962133524,0.985015098430922,2.4063484191894533,-1.3778244585204875,-1.408975328803441
2022-12-02,135.14999389648438,135.9759979248047,133.67300415039062,135.14999389648438,139.0459991455078,140.7764991760254,144.30675872802735,134.4293896102905,33.26753732338585,-2.1637706270753085,-1.7586750761011487,-0.40509555097415983,147.14951380424927,134.40348454780153,140.7764991760254,9.054088808182568,-1.6081943941313237,1.7040280269475985,-1.608194394131322,1.0078402386666867,2.499947357177734,-2.4912902381310436,-3.7475490491728958
2022-12-05,134.47500610351562,136.58099365234375,134.13400268554688,134.47500610351562,138.46819915771485,140.15819931030273,144.12603881835938,134.52383964538575,28.74911603893453,-2.3702714398940827,-1.8809943488597356,-0.48927709103434713,146.4528496230378,133.86354899756768,140.15819931030273,8.982207739126329,-0.49943605138875746,1.8196622834976786,-0.49943605138875874,0.9985264763433861,2.5083465576171875,-3.3249459360613987,-4.119697711644116
2022-12-06,136.65199279785156,137.41299438476562,136.00799560546875,136.65199279785156,137.92359771728516,139.65959930419922,143.96989868164061,134.63170959472657,41.91088499192609,-2.3313854294216583,-1.9710725649721204,-0.3603128644495379,145.34841409043048,133.97078451796796,139.65959930419922,8.146686392591151,1.6188783011916286,1.0281582804103566,1.6188783011916323,1.0983431034842592,2.574546051025391,-1.4900636755468653,-3.832576199713612
2022-12-07,136.88600158691406,137.83799743652344,136.41799926757812,136.88600158691406,137.49669799804687,139.23914947509766,143.813798828125,134.7419746017456,41.40679163060282,-2.255683319189842,-2.027994715815665,-0.22768860337417696,144.39201230123967,134.08628664895565,139.23914947509766,7.401456911460926,0.17124432968107506,1.0373582049905243,0.17124432968106637,1.0958236087444364,2.5752960205078126,-1.3398634874744744,-3.0243329880634335
2022-12-08,136.38099670410156,137.2239990234375,136.29600524902344,136.38099670410156,137.20699768066407,138.74774932861328,143.6534588623047,134.8462845993042,35.16815073492258,-2.2109520460509486,-2.064586181862722,-0.1463658641882266,142.87424195546305,134.6212567017635,138.74774932861328,5.948193966125519,-0.3689236861023071,0.6804421413838764,-0.36892368610230275,1.0741878525637507,2.369495391845703,-0.7120005767633467,-2.080014917192382
2022-12-09,136.61399841308594,136.86599731445312,135.61199951171875,136.61399841308594,137.00809783935546,138.49174957275392,143.4971188354492,134.95198459625243,36.683009090706044,-2.132123111153618,-2.0780935677209014,-0.05402954343271649,142.47083284948272,134.51266629602512,138.49174957275392,5.746310937661262,0.1708461696389385,0.9179131108823892,0.1708461696389462,0.8666939314750866,2.066145324707031,1.0832442343452042,-1.4350327616511986
2022-12-12,136.71200561523438,137.6179962158203,136.63299560546875,136.71200561523438,136.76929779052733,138.3497001647949,143.3350390625,135.0607946395874,27.400186188501124,-2.0382466120039453,-2.0701241765775102,0.03187756457356494,142.37187374051155,134.32752658907827,138.3497001647949,5.814502772215095,0.07174023400742247,0.7204931314692086,0.07174023400741751,0.806554693736291,1.973095703125,1.6635057893187688,-1.7167508148807302
2022-12-13,137.50399780273438,137.94200134277344,134.68800354003906,137.50399780273438,136.64779815673828,138.21914978027343,143.19473907470703,135.17144962310792,34.48365307795267,-1.8782899027042959,-2.0317573218028673,0.15346741909857142,142.16891253990502,134.26938702064183,138.21914978027343,5.715217849206167,0.579314292066635,2.3664750514400437,0.57931429206664,0.8132828328403969,1.9971961975097656,0.6234852397236373,-0.8758687629027462
2022-12-14,135.58399963378906,135.6820068359375,134.68099975585938,135.58399963378906,136.33169860839843,138.05009994506835,143.03067901611328,135.2707596206665,34.35807973121406,-1.8847249285226724,-2.002350843146828,0.11762591462415584,142.15193894454853,133.94826094558817,138.05009994506835,5.942536805279165,-1.3963217067330502,0.738292927470671,-1.3963217067330473,0.8498313642015203,2.0687957763671876,-0.9511578525422193,-2.2782771232422343
2022-12-15,135.34800720214844,137.92100524902344,135.2830047607422,135.34800720214844,136.13059997558594,137.85139999389648,142.8486590576172,135.3679546737671,35.68480657755755,-1.8871138757360484,-1.9793034496646724,0.09218957392862404,142.07696308404383,133.62583690374913,137.85139999389648,6.130605986351155,-0.17405625463037255,1.949050113712628,-0.17405625463036792,0.8452323470169152,2.110295867919922,-0.7574292070869274,-1.464036883527241
2022-12-16,137.75100708007812,137.75100708007812,136.41000366210938,137.75100708007812,136.3907012939453,137.71835021972657,142.70289916992186,135.47581470489501,44.9190220577248,-1.6757876888377723,-1.9186002974992924,0.2428126086615201,141.76836437581738,133.66833606363576,137.71835021972657,5.881589707731908,1.7754231684702138,0.9734980864344541,1.7754231684702217,0.9275065644305428,2.173046112060547,0.832278302516381,1.9245381435873004
2022-12-19,136.02999877929688,137.14999389648438,135.7729949951172,136.69000244140625,136.61220092773436,137.54020004272462,142.52705932617187,135.57161972045898,42.730226974022315,-1.5757599900640855,-1.8500322360122512,0.2742722459481657,141.43109871494312,133.64930137050612,137.54020004272462,5.65783483084924,-0.7702336709996538,1.0073881606355621,-1.2493616832730556,0.939867632329827,2.181196594238281,-0.016094543949601085,1.6471435116988016
2022-12-20,136.9949951171875,137.45199584960938,131.01699829101562,136.9949951171875,136.64650115966796,137.28504943847656,142.35347930908202,135.66550468444825,43.85273756000507,-1.4551034315316258,-1.7710464751161261,0.3159430435845003,140.5337672409127,134.03633163604042,137.28504943847656,4.732806399129483,0.2231272736365586,4.6972501098227415,0.22312727363655482,0.8817312862088793,2.4036468505859374,-0.3701730085528852,0.251004257100984
2022-12-21,131.89199829101562,132.4759979248047,131.52200317382812,131.89199829101562,136.14710083007813,136.8218994140625,142.0739193725586,135.73350467681885,34.77242686591269,-1.7510662344098478,-1.7670504269748706,0.015984192565022814,140.37453013200061,133.26926869612439,136.8218994140625,5.193073233381786,-3.724951281473232,0.7233151088298796,-3.7249512814732375,1.184145770883341,2.551746368408203,-2.723036164108961,-3.6482936443486933
2022-12-22,132.3699951171875,132.68099975585938,131.65499877929688,132.3699951171875,135.74600067138672,136.47649917602538,141.78657928466797,135.80100463867188,41.43032120655659,-1.9248599515638602,-1.7986123318926688,-0.12624761967119147,140.3522435792779,132.60075477277286,136.47649917602538,5.679724240660141,0.3624153340350489,0.7751008645533141,0.3624153340350411,1.1694718350519806,2.4500465393066406,-2.200262971373594,-2.941026744082619
2022-12-23,132.35699462890625,133.12100219726562,132.29100036621094,132.35699462890625,135.32030029296874,136.1641990661621,141.48785919189453,135.87035961151122,43.19316835489718,-2.0401244703188013,-1.8469147595778954,-0.19320971074090587,140.3152756040743,132.0131225282499,136.1641990661621,6.097162934722928,-0.009821325648418089,0.6270932891622325,-0.009821325648414985,1.1692231172654997,2.431446838378906,-3.915769884742984,-3.1160816853537896
2022-12-26,132.77000427246094,133.23699951171875,132.3300018310547,132.7899932861328,134.9280990600586,135.84869842529298,141.1710189819336,135.93799457550048,36.02142461068757,-2.0726409443187777,-1.892059996526072,-0.18058094779270562,140.01939347300396,131.678003377582,135.84869842529298,6.140206120568113,0.327144521859668,0.6830316488605319,0.31204217405559603,1.1684198596203614,2.3814971923828123,-2.853178056636016,-2.8688133945893313
2022-12-27,132.76400756835938,133.58700561523438,132.6479949951172,132.76400756835938,134.4541000366211,135.5509490966797,140.84687927246094,136.0038446044922,34.852262187934926,-2.076569909191619,-1.9289619790591814,-0.14760793013243756,139.70909743319874,131.39280076016064,135.5509490966797,6.135181441707664,-0.01956903312544389,0.7072780020094653,-0.019569033125443478,1.1692467246836975,2.356697845458984,-3.0884249057484743,-3.4471653989108537
2022-12-28,133.48599243164062,134.39500427246094,133.41099548339844,133.48599243164062,134.24429931640626,135.28799896240236,140.53241912841796,136.06457458496095,39.52827074923198,-1.9983893095659369,-1.9428474451605326,-0.05554186440540421,139.25649858954222,131.3194993352625,135.28799896240236,5.866743033493668,0.5438106882315275,0.7371625824832667,0.5438106882315257,1.1805540830797083,2.360997772216797,1.2085601562483732,-1.5473855379802428
2022-12-29,134.03399658203125,134.18800354003906,132.93600463867188,134.03399658203125,134.11289825439454,135.12174911499022,140.21667907714843,136.12910957336425,40.875618561429825,-1.8706476048757281,-1.9284074771035717,0.05775987222784362,139.00256352666713,131.24093470331331,135.12174911499022,5.744174327367964,0.4105330757242287,0.9340905541087416,0.4105330757242284,1.171526015629915,2.2632980346679688,1.2570835734870316,-0.9708385422732175
2022-12-30,132.91600036621094,132.91700744628906,131.54100036621094,132.91600036621094,133.6293975830078,135.01004943847656,139.87147918701172,136.18195957183838,37.47849537593959,-1.8384320346012828,-1.9104123886031141,0.07198035400183134,139.01408466060778,131.00601421634533,135.01004943847656,5.931462493028479,-0.8341139146261889,1.0352456260246639,-0.8341139146261886,1.1317393333652341,2.2036483764648436,0.4223469555741959,-3.5099610640642918
2023-01-02,130.84500122070312,131.03500366210938,130.62100219726562,130.84500122070312,133.0448974609375,134.82854919433595,139.53199920654296,136.22483459472656,29.74382015796334,-1.95744903206662,-1.9198197172958156,-0.037629314770804445,139.2427827345043,130.4143156541676,134.82854919433595,6.547921143623459,-1.5581262901394721,0.31640602314293387,-1.5581262901394741,1.1764078644949336,2.1960487365722656,-1.4647128275988865,-4.276100019245118
2023-01-03,130.79400634765625,131.1820068359375,129.53399658203125,130.79400634765625,132.42479858398437,134.53564987182617,139.17013946533203,136.2605046081543,33.55982089083244,-2.0324568230068394,-1.9423471384380204,-0.09010968456881896,139.21016562930606,129.86113411434627,134.53564987182617,6.949110903962431,-0.038973497322114525,1.260004414518633,-0.03897349732211724,1.1027904520471694,2.131549835205078,-1.4838368144986762,-4.5264345345075085
2023-01-04,131.2480010986328,132.1699981689453,129.96400451660156,131.2480010986328,132.3603988647461,134.2537498474121,138.83549957275392,136.30111961364747,36.13546581466483,-2.0318456041726165,-1.9602468315849397,-0.07159877258767677,139.0107467381732,129.49675295665102,134.2537498474121,7.086575825506126,0.34710669368887004,1.6807826663096734,0.34710669368887165,1.1067094261572619,2.170849609375,-1.676573917786848,-0.48827616589889905
2023-01-05,132.24600219726562,133.99200439453125,131.72999572753906,132.24600219726562,132.3479995727539,134.0470001220703,138.55773956298827,136.35224460601808,29.429694823099567,-1.9285991701047465,-1.9539172992889011,0.02531812918415466,138.77405116001128,129.31994908412932,134.0470001220703,7.052826297695999,0.7603933700162102,1.7104552344940054,0.7603933700162147,1.1264944711478133,2.2616500854492188,-1.3339857277711926,-0.093671469740634
2023-01-06,133.3070068359375,134.74099731445312,132.18699645996094,133.3070068359375,132.44300079345703,133.88165054321288,138.29839965820312,136.40999965667726,37.358911845133164,-1.7410912044868212,-1.9113520803284851,0.17026087584166394,138.45963228354913,129.30366880287664,133.88165054321288,6.838848672333345,0.8022961912218962,1.9158789287313505,0.8022961912218869,1.1445962384541426,2.3266502380371095,0.2941756211812417,0.717765018535538
2023-01-09,131.86199951171875,132.64500427246094,131.32699584960938,131.86199951171875,132.35020141601564,133.6391502380371,137.97939971923827,136.45625965118407,32.3255706428651,-1.6896129985473465,-1.8670042639722575,0.17739126542491102,138.0981342470649,129.1801662290093,133.6391502380371,6.6731702515101174,-1.0839695215699607,0.9995362027969471,-1.0839695215699634,1.1636267035820003,2.3754508972167967,0.7772542179889629,-0.6988431518438614
2023-01-10,131.72900390625,132.46600341796875,131.43299865722656,131.72900390625,132.2467010498047,133.35040054321288,137.63923980712892,136.50085968017578,49.14671242243566,-1.6406355578794773,-1.8217305227537015,0.18109496487422416,137.49225728298828,129.2085438034375,133.35040054321288,6.2119899496412865,-0.10085969116290228,0.7841893053995649,-0.10085969116290439,1.1503168301951505,2.2644012451171873,0.7148626949376298,-0.7795815154016483
2023-01-11,132.1009979248047,132.85400390625,132.10299682617188,132.1009979248047,132.1082015991211,133.17625045776367,137.32295989990234,136.5430846786499,48.575975185182195,-1.553891481142415,-1.7681627144314445,0.21427123328902953,137.21427026718644,129.1382306483409,133.17625045776367,6.064174048365187,0.2823934042797571,0.5685097704603395,0.28239340427976767,1.119882743985155,2.1795013427734373,0.6499122417345223,-1.0375579351857505
2023-01-12,131.90199279785156,132.02099609375,129.56900024414062,131.90199279785156,131.89500122070314,133.00394973754882,137.00315979003906,136.58397964477538,47.637818354656,-1.4840964854940353,-1.7113494686439628,0.22725298314992748,136.9446970183911,129.06320245670653,133.00394973754882,5.925759781748439,-0.15064619501693466,1.8589528464268308,-0.1506461950169399,1.1198399064806128,2.1742012023925783,-0.2601283923130762,-1.5906440444569316
2023-01-13,129.1719970703125,129.3419952392578,127.46800231933594,129.1719970703125,131.52060089111328,132.57499923706055,136.61873962402345,136.60935962677001,34.83397316911237,-1.6302784530889767,-1.6951352655329657,0.064856812443989,136.19466512939914,128.95533334472196,132.57499923706055,5.4605557807564855,-2.0697153012107727,1.4507733583323017,-2.0697153012107705,1.106785809623381,2.275750732421875,-3.101869784469773,-2.8168191079952285
2023-01-16,128.0260009765625,128.80999755859375,127.25399780273438,128.0260009765625,131.23870086669922,132.14179916381835,136.2424395751953,136.62756462097167,31.843898810916002,-1.8176483046595138,-1.7196378733582753,-0.09801043130123843,135.76166535212315,128.52193297551355,132.14179916381835,5.478760257860861,-0.8871861701775785,1.215377926351249,-0.8871861701775791,1.1096224248563895,2.2727500915527346,-2.90910083978769,-2.1544577307815294
2023-01-17,128.3209991455078,129.11599731445312,128.02200317382812,128.3209991455078,130.99140014648438,131.70809936523438,135.87637969970703,136.64180961608886,29.538076890061888,-1.9202014876588862,-1.7597505962183977,-0.16045089144048852,134.93706008489045,128.4791386455783,131.70809936523438,4.903207525152987,0.23042051356374493,0.8525449052843491,0.23042051356373874,1.109811816263051,2.0056999206542967,-2.5871331746861346,-1.8907649296826912
2023-01-18,128.281005859375,131.5590057373047,127.60700225830078,128.281005859375,130.6947006225586,131.52754974365234,135.53609985351562,136.65613464355468,26.252777651807165,-1.981857132632996,-1.8041719035013175,-0.1776852291316784,135.09888526206382,127.95621422524087,131.52754974365234,5.43055128050666,-0.031166595022735777,3.0807393912518863,-0.031166595022738768,0.768241671327598,1.9296504974365234,-2.8917208237928116,-2.2606022296889057
2023-01-19,128.53900146484375,128.7729949951172,127.7770004272461,128.53900146484375,130.3240005493164,131.33600006103515,135.18269989013672,136.67194465637206,30.551815315773425,-1.9869967248957323,-1.8407368677802005,-0.1462598571155318,135.12160878127895,127.55039134079135,131.33600006103515,5.76476932217295,0.20111754171274754,0.7748578692230659,0.20111754171273927,0.7635677254549215,1.9281501770019531,-2.549613740985564,-2.8031098640640213
2023-01-20,128.3699951171875,130.60400390625,128.35499572753906,128.3699951171875,129.8302993774414,131.13665008544922,134.915419921875,136.68289962768554,36.766064103024355,-1.9818616214969893,-1.8689618185235584,-0.11289980297343094,135.11107902773875,127.16222114315968,131.13665008544922,6.061507503355896,-0.13148254283154026,1.7519734083169856,-0.13148254283154232,0.7629273074410285,1.9991004943847657,-0.6208791156866952,-3.703490038468899
2023-01-23,129.38499450683594,130.875,129.06199645996094,129.35400390625,129.57949981689453,130.96485061645507,134.7114401245117,136.6965796661377,42.9988189420332,-1.876756647097011,-1.870520784238249,-0.006235862858761987,134.9354103872059,126.99429084570421,130.96485061645507,6.063550261098783,0.7665411127921296,1.401582854252464,0.7906827360411256,0.7834423616374504,2.0790008544921874,1.0372915810520515,-1.901985116831071
2023-01-24,130.5970001220703,131.06900024414062,129.74400329589844,130.5970001220703,129.46629943847657,130.85650024414062,134.52108001708984,136.71407466888428,47.06041230294345,-1.6738655115091206,-1.8311897296924233,0.15732421818330278,134.7375999371134,126.97540055116785,130.85650024414062,5.93184088789133,0.9609259692658467,1.0145692067993137,0.9609259692658455,0.8203948984488636,2.1178001403808593,1.7736777236137793,-0.859342855871985
2023-01-25,130.23899841308594,130.5679931640625,129.29299926757812,130.23899841308594,129.28009948730468,130.69415054321288,134.34656005859375,136.71860469818114,40.38146246290606,-1.524388370537224,-1.7698294578613836,0.24544108732415948,134.3787949598689,127.00950612655686,130.69415054321288,5.638575867919554,-0.2741270539520446,0.9789647586511754,-0.2741270539520412,0.8080053723933825,2.1014503479003905,1.526330839545599,-1.4095272109743247
2023-01-26,129.23699951171875,130.58299255371094,129.03500366210938,129.23699951171875,129.01360015869142,130.45430068969728,134.1448599243164,136.72472469329833,30.383602747584106,-1.4698362394513538,-1.7098308141793779,0.2399945747280241,133.83558134984014,127.07302002955441,130.45430068969728,5.183854640692428,-0.7693539673801042,1.1977908009704268,-0.7693539673801041,0.8103063133499308,2.116249847412109,0.5430243264071932,-2.020434437421343
2023-01-27,129.8000030517578,130.2550048828125,129.54600524902344,129.8000030517578,129.07640075683594,130.29850082397462,133.93261993408203,136.73168468475342,39.138227875775435,-1.3654337319655667,-1.640951397736616,0.2755176657710492,133.483653812983,127.11334783496625,130.29850082397462,4.889009418936173,0.43563649896407597,0.5462246665020096,0.43563649896406903,0.8060016135018385,2.042500305175781,1.1139736612631905,0.4861781157594618
2023-01-30,129.85400390625,130.46099853515625,129.2050018310547,129.85400390625,129.2592010498047,130.24895095825195,133.72463989257812,136.73792972564698,40.040363760151735,-1.2637686367739889,-1.5655148455440906,0.3017462087701017,133.42913661878637,127.06876529771752,130.24895095825195,4.8832418797042845,0.04160312266761057,0.9672375639709561,0.041603122667612444,0.7312027440349882,1.9905502319335937,0.3865361603823084,1.4278372484837274
